"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","3909","3","6","607321","87","13","2","5","0","1","1","1","0","0","39090000000","6000","3909001","3","2","1","0","0","0.8801833070327151","3","1.2898839999999994","1","32789.59179003677","19039.38718559557","18000","0","0","0","0","0","-2565","0","2040","459","-1451","2065.466","2065.466","0","452.14681440443206","0","0"
"20211015","3910","1","45","4501000","41","88","2","2","2","1","0","0","2700","0","39100000000","0","3910001","2","2","0","0","0","0.6534829100484774","2","0.8476030000000018","0","13836.273993645402","36101.87688804759","49500","0","0","0","0","0","1939","1939","0","2142","0","2065.466","2065.466","0","7251.657111952407","2565.657111952407","122.17414818820998"
"20211015","3910","2","45","4501000","154","67","2","3","3","1","0","0","359.9999999999999","1626","39100000012","31625","3910001","2","2","0","0","0","0.6534829100484774","2","0.8476030000000018","0","13836.273993645402","36101.87688804759","49500","0","0","0","0","0","1939","1939","0","2142","0","2065.466","2065.466","0","7251.657111952407","2565.657111952407","2443.482963764197"
"20211015","3911","1","17","1703408","87","66","1","1","4","1","0","0","825","2275.2","39110000000","176400","3911001","2","2","0","0","0","0.6534829100484774","2","1.0384090000000028","0","16950.99172781047","145227.92382639265","177000","0","0","0","0","0","24871","24871","0","306","0","397.2049999999999","397.2049999999999","0","6197.871173607356","1265.0589507842078","1512"
"20211015","3911","2","17","1703408","87","64","2","1","4","1","0","0","1832.6122228231477","0","39110000640","0","3911001","2","2","0","0","0","0.6534829100484774","2","1.0384090000000028","0","16950.99172781047","145227.92382639265","177000","0","0","0","0","0","24871","24871","0","306","0","397.2049999999999","397.2049999999999","0","6197.871173607356","1265.0589507842078","1018.1179015684156"
"20211015","3912","1","6","606711","140","81","2","2","2","1","0","0","2443.482963764197","1626","39120000000","35265","3912001","1","1","0","0","0","0.46346305677196975","2","1.0627759999999984","0","12304.084192324677","33079.9370362358","39800","0","0","0","0","0","2375.8","2375.8","0","0","274.78","0","0","0","4069.482963764197","0","0"
"20211015","3913","1","37","3703800","11","51","2","4","3","4","0","0","3050","0","39130000000","70000","3913001","3","2","1","0","0","0.8801833070327151","1","0.8353299999999984","0","21494.10911816155","63117.45765462604","91000","0","0","0","0","0","4787.1499","6801","0","6962","3652.82998","7572.049999999999","3972.0499999999997","3600","4908.51246537396","1702.0720221606648","1702.0720221606648"
"20211015","3913","2","37","3703800","42","20","1","5","0","4","0","0","156.44044321329636","0","39130000012","21000","3913001","3","2","1","0","0","0.8801833070327151","1","0.8353299999999984","0","21494.10911816155","63117.45765462604","91000","0","0","0","0","0","4787.1499","6801","0","6962","3652.82998","7572.049999999999","3972.0499999999997","3600","4908.51246537396","1702.0720221606648","0"
"20211015","3913","3","37","3703800","14","4","1","5","0","4","0","0","0","0","39130000000","70000","3913001","3","2","1","0","0","0.8801833070327151","1","0.8353299999999984","0","21494.10911816155","63117.45765462604","91000","0","0","0","0","0","4787.1499","6801","0","6962","3652.82998","7572.049999999999","3972.0499999999997","3600","4908.51246537396","1702.0720221606648","0"
"20211015","3914","1","46","4600600","198","59","1","1","4","1","0","0","22000","0","39140000000","235060","3914001","2","2","0","0","0","0.6534829100484774","1","0.9021959999999993","0","17235.479660107074","148802.14058910435","235060","0","0","0","0","0","38907.398","38907.398","0","13288","0","2859.8759999999997","2859.8759999999997","0","31202.58541089566","1276.2696214219761","2085.8725761772853"
"20211015","3914","2","46","4600600","215","57","2","1","4","1","0","0","7926.315789473683","0","39139999744","0","3914001","2","2","0","0","0","0.6534829100484774","1","0.9021959999999993","0","17235.479660107074","148802.14058910435","235060","0","0","0","0","0","38907.398","38907.398","0","13288","0","2859.8759999999997","2859.8759999999997","0","31202.58541089566","1276.2696214219761","466.66666666666697"
"20211015","3915","1","6","603729","60","52","1","5","4","1","0","0","3127.765927977839","0","39150000000","109200","3915001","3","3","0","1","0","1","1","1.2829329999999897","0","37505.2633219997","84197.06020921707","131200","0","0","0","0","0","14838","15338","0","8568","4501.6401","3892.6089999999995","3892.6089999999995","0","15202.690690782918","10930.860600324499","9000"
"20211015","3915","2","6","603729","62","30","2","5","4","1","0","0","1121.1565096952909","0","39150000012","20000","3915001","3","3","0","1","0","1","1","1.2829329999999897","0","37505.2633219997","84197.06020921707","131200","0","0","0","0","0","14838","15338","0","8568","4501.6401","3892.6089999999995","3892.6089999999995","0","15202.690690782918","10930.860600324499","1832.6122228231477"
"20211015","3915","3","6","603729","67","18","2","5","0","1","0","0","22.90765278528943","0","39150000000","109200","3915001","3","3","0","1","0","1","1","1.2829329999999897","0","37505.2633219997","84197.06020921707","131200","0","0","0","0","0","14838","15338","0","8568","4501.6401","3892.6089999999995","3892.6089999999995","0","15202.690690782918","10930.860600324499","98.24837750135202"
"20211015","3916","1","10","1000102","65","79","1","3","3","1","0","0","2190.1662049861493","1626","39160000000","54050","3916001","1","1","0","0","0","0.46346305677196975","2","1.051212","0","12170.20421234769","46637.28380501385","56000","0","0","0","0","0","4702.5","4702.5","0","0","844.04999","0","0","0","3816.1662049861493","0","0"
"20211015","3917","1","40","4000100","116","76","2","1","1","1","0","0","3950","0","39170000000","0","3917001","2","2","0","0","0","0.6534829100484774","2","0.8595799999999967","1","14031.786578690311","13522.941049215791","17900","0","0","0","0","0","0","0","0","0","-82","0","0","0","4459.058950784208","0","0"
"20211015","3917","2","40","4000100","81","70","1","1","3","4","0","0","509.0589507842077","0","39169998848","0","3917001","2","2","0","0","0","0.6534829100484774","2","0.8595799999999967","1","14031.786578690311","13522.941049215791","17900","0","0","0","0","0","0","0","0","0","-82","0","0","0","4459.058950784208","0","0"
"20211015","3918","1","48","4805905","178","69","1","2","2","1","1","1","844.7783933518003","0","39180000000","0","3918001","1","1","0","0","0","0.46346305677196975","2","0.9971090000000002","1","11543.837163169557","8555.2216066482","11500","0","0","0","0","0","0","0","0","0","0","0","0","0","2944.7783933518003","2100","2100"
"20211015","3919","1","36","3601203","102","56","1","1","2","1","0","0","1272.6473769605193","0","39190000000","41000","3919001","3","1","2","0","0","0.8302800578458694","1","0.8972060000000014","0","21777.349384211848","36639.87462303949","41000","0","0","1213.978","0","0","-2758.01","2441","1199.01","3060","244","2065.466","2065.466","0","2962.647376960519","520","1040"
"20211015","3919","2","36","3601203","128","16","1","5","0","1","0","0","1170","0","39190000000","41000","3919001","3","1","2","0","0","0.8302800578458694","1","0.8972060000000014","0","21777.349384211848","36639.87462303949","41000","0","0","1213.978","0","0","-2758.01","2441","1199.01","3060","244","2065.466","2065.466","0","2962.647376960519","520","0"
"20211015","3919","3","36","3601203","101","7","2","5","0","1","0","0","0","0","39190000000","41000","3919001","3","1","2","0","0","0.8302800578458694","1","0.8972060000000014","0","21777.349384211848","36639.87462303949","41000","0","0","1213.978","0","0","-2758.01","2441","1199.01","3060","244","2065.466","2065.466","0","2962.647376960519","520","0"
"20211015","3920","1","6","603731","121","63","1","3","1","1","0","0","203.6235803136832","0","39200000000","43000","3920001","1","1","0","0","0","0.46346305677196975","3","1.279530999999992","0","17126.876279869408","26908.840519686317","43000","0","0","0","0","0","3502","3502","0","3290","1030.0699","2065.466","2065.466","0","6203.623580313683","6000","6000"
"20211015","3921","1","45","4501204","101","70","1","1","3","1","0","0","203.62358031368308","1626","39210000000","133115","3921001","2","2","0","0","0","0.6534829100484774","1","1.0204590000000022","0","19494.766479205467","98514.84607679828","137600","0","0","0","0","0","15062.3","15062.3","0","8033","2978.98","2065.466","2065.466","0","10945.407923201732","1381.0769334775555","254.52947539210413"
"20211015","3921","2","45","4501204","91","69","2","1","3","1","0","0","6108.707409410494","1626","39210000384","0","3921001","2","2","0","0","0","0.6534829100484774","1","1.0204590000000022","0","19494.766479205467","98514.84607679828","137600","0","0","0","0","0","15062.3","15062.3","0","8033","2978.98","2065.466","2065.466","0","10945.407923201732","1381.0769334775555","2507.624391563007"
"20211015","3922","1","15","1500307","66","82","1","1","4","1","0","0","3100","1626","39220000000","78270","3922001","2","2","0","0","0","0.6534829100484774","2","1.2725799999999996","0","20773.599856103887","54494.18134653739","79500","0","0","0","0","0","5764.3999","5764.3999","0","0","3550.47","0","0","0","15690.948753462602","1621.2202216066482","3086"
"20211015","3922","2","15","1500307","60","82","2","1","3","1","0","0","7717.728531855955","1626","39219998720","0","3922001","2","2","0","0","0","0.6534829100484774","2","1.2725799999999996","0","20773.599856103887","54494.18134653739","79500","0","0","0","0","0","5764.3999","5764.3999","0","0","3550.47","0","0","0","15690.948753462602","1621.2202216066482","156.44044321329648"
"20211015","3923","1","55","5501601","40","74","2","1","4","1","0","0","661.7766360194701","1626","39230000000","76823.5","3923001","2","2","0","0","0","0.6534829100484774","2","0.8922069999999981","0","14564.389827606003","74851.78585711196","86460","0","0","0","0","0","5590.8198","5590.8198","0","0","1684.36","0","0","0","4333.034342888048","180","360"
"20211015","3923","2","55","5501601","35","75","1","1","4","1","0","0","239.25770686857754","1626","39230001152","0","3923001","2","2","0","0","0","0.6534829100484774","2","0.8922069999999981","0","14564.389827606003","74851.78585711196","86460","0","0","0","0","0","5590.8198","5590.8198","0","0","1684.36","0","0","0","4333.034342888048","180","0"
"20211015","3924","1","6","603711","63","89","1","1","4","1","0","0","625.7617728531856","0","39240000000","77100","3924001","2","2","0","0","0","0.6534829100484774","3","1.2795309999999855","0","24148.89555461575","72263.13874175471","81300","0","0","0","0","0","5624","5624","0","0","906.57001","0","0","0","2506.2912482452894","0","0"
"20211015","3924","2","6","603711","63","88","2","1","4","1","0","0","254.5294753921039","1626","39239999488","0","3924001","2","2","0","0","0","0.6534829100484774","3","1.2795309999999855","0","24148.89555461575","72263.13874175471","81300","0","0","0","0","0","5624","5624","0","0","906.57001","0","0","0","2506.2912482452894","0","0"
"20211015","3926","1","25","2503301","41","24","2","5","0","1","0","0","305.4353704705246","0","39260000000","62000","3926001","1","1","0","0","0","0.46346305677196975","3","1.253895000000002","0","16783.731330422648","45244.15872952948","62000","0","0","0","0","0","6814.5","6814.5","0","4743","2827.4399","2065.466","2065.466","0","305.4353704705246","0","0"
"20211015","3926","2","25","2503301","53","24","2","5","0","1","0","0","677.9085872576177","0","39260000012","58000","3926003","1","1","0","0","0","0.46346305677196975","3","1.253895000000002","0","16783.731330422648","41528.64062361313","58000","0","0","0","0","0","5934.5","5934.5","0","4437","2623.4399","2065.466","2065.466","0","1410.9534763868767","733.044889129259","733.044889129259"
"20211015","3926","3","25","2503301","53","23","2","5","0","1","0","0","67.79085872576184","0","39260000013","50000","3926004","1","1","0","0","0","0.46346305677196975","3","1.253895000000002","0","16783.731330422648","37516.17304127424","50000","0","0","0","0","0","4342","4342","0","3825","2183.5701","2065.466","2065.466","0","67.79085872576184","0","0"
"20211015","3927","1","12","1207301","173","40","2","5","1","2","0","1","12.726473769605263","0","39270000000","11600","3927001","3","1","2","0","0","0.8302800578458694","3","0.9516859999999969","1","22820.781563853343","15723.451526230394","11600","2932.2","0","1213.978","0","0","0","0","0","0","0","0","0","0","22.726473769605263","0","0"
"20211015","3927","2","12","1207301","179","17","1","5","0","2","0","1","10","0","39270000000","11600","3927001","3","1","2","0","0","0.8302800578458694","3","0.9516859999999969","1","22820.781563853343","15723.451526230394","11600","2932.2","0","1213.978","0","0","0","0","0","0","0","0","0","0","22.726473769605263","0","0"
"20211015","3927","3","12","1207301","151","16","2","5","0","2","0","1","0","0","39270000000","11600","3927001","3","1","2","0","0","0.8302800578458694","3","0.9516859999999969","1","22820.781563853343","15723.451526230394","11600","2932.2","0","1213.978","0","0","0","0","0","0","0","0","0","0","22.726473769605263","0","0"
"20211015","3927","4","12","1207301","286","39","1","5","4","2","0","1","52.146814404432234","0","39270000014","10000","3927005","1","1","0","0","0","0.46346305677196975","3","0.9516859999999969","1","12738.58029175053","8489.963648548513","10000","977.4","0","0","0","0","-425.72","0","425.72","765","0","2065.466","2065.466","0","82.69035145148473","30.543537047052496","30.543537047052496"
"20211015","3927","5","12","1207301","154","31","1","5","2","2","0","1","250","0","39270000015","0","3927006","1","1","0","0","0","0.46346305677196975","3","0.9516859999999969","1","12738.58029175053","727.4","0","977.4","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0"
"20211015","3928","1","27","2701202","38","69","2","2","4","1","0","0","0","1626","39280000000","14550","3928001","1","1","0","0","0","0.46346305677196975","2","1.042539","0","12069.794227364937","31851.308701541915","38200","0","0","0","0","0","70","70","0","153","82.790001","873.8509999999999","873.8509999999999","0","5169.050297458086","3543.050297458086","3543.050297458086"
