"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","43","1","48","4800100","126","53","1","1","2","4","1","0","10232.084910762575","0","430000000","24000","43001","1","1","0","0","0","0.46346305677196975","3","0.8654109999999979","1","11583.765558035033","9121.095089237426","24000","0","0","0","0","0","1222","1222","0","1836","0","1588.8199999999997","1588.8199999999997","0","10232.084910762575","0","0"
"20211015","43","2","48","4800100","112","37","1","5","2","4","1","0","0","0","430000012","15000","43003","1","1","0","0","0","0.46346305677196975","3","0.8654109999999979","0","11583.765558035033","12661.928","15000","0","0","0","0","0","236.78","280","43.220001","1148","0","953.2919999999999","953.2919999999999","0","0","0","0"
"20211015","43","3","48","4800100","120","22","1","5","0","4","1","0","1170.8355868036776","0","430000013","15000","43004","1","1","0","0","0","0.46346305677196975","3","0.8654109999999979","1","11583.765558035033","11527.313413196323","15000","0","0","0","0","0","280","280","0","1148","0","873.8509999999999","873.8509999999999","0","1170.8355868036776","0","0"
"20211015","44","1","39","3903200","11","76","2","1","2","1","0","0","5000","1626","440000000","65815","44001","2","2","0","0","0","0.6534829100484774","1","0.8662679999999995","0","16549.114044178466","65736.28544230395","79200","0","0","0","0","0","4269.7998","4269.7998","0","0","814.65002","0","0","0","8379.264737696052","0","0"
"20211015","44","2","39","3903200","10","76","1","1","4","1","0","0","127.26473769605207","1626","440000000","65815","44001","2","2","0","0","0","0.6534829100484774","1","0.8662679999999995","0","16549.114044178466","65736.28544230395","79200","0","0","0","0","0","4269.7998","4269.7998","0","0","814.65002","0","0","0","8379.264737696052","0","0"
"20211015","45","1","26","2601300","81","29","2","1","4","1","0","0","152.71768523526237","0","450000000","58800","45001","2","2","0","0","0","0.6534829100484774","1","0.8557890000000001","0","16348.924072865968","43468.792621362896","58800","0","0","0","0","0","3740","3740","0","4576","2146.1399","4130.932","4130.932","0","738.1354786371013","0","0"
"20211015","45","2","26","2601300","93","33","1","1","2","1","0","0","585.4177934018389","0","450000000","58800","45001","2","2","0","0","0","0.6534829100484774","1","0.8557890000000001","0","16348.924072865968","43468.792621362896","58800","0","0","0","0","0","3740","3740","0","4576","2146.1399","4130.932","4130.932","0","738.1354786371013","0","0"
"20211015","46","1","16","1600701","88","36","2","3","3","1","0","0","104.29362880886424","0","460000000","40900","46001","3","1","2","0","0","0.8302800578458694","3","0.9235849999999997","0","22146.93873888189","37080.27615836799","40900","0","0","1213.978","0","0","-1571","2429","0","2295","307.32999","2065.466","2065.466","0","1936.905851632012","1832.6122228231477","1832.6122228231477"
"20211015","46","2","16","1600701","82","10","2","5","0","1","0","0","0","0","460000000","40900","46001","3","1","2","0","0","0.8302800578458694","3","0.9235849999999997","0","22146.93873888189","37080.27615836799","40900","0","0","1213.978","0","0","-1571","2429","0","2295","307.32999","2065.466","2065.466","0","1936.905851632012","1832.6122228231477","0"
"20211015","46","3","16","1600701","82","5","2","5","0","1","0","0","0","0","460000000","40900","46001","3","1","2","0","0","0.8302800578458694","3","0.9235849999999997","0","22146.93873888189","37080.27615836799","40900","0","0","1213.978","0","0","-1571","2429","0","2295","307.32999","2065.466","2065.466","0","1936.905851632012","1832.6122228231477","0"
"20211015","48","1","47","4702001","51","35","1","5","1","1","0","0","0","0","480000000","20000","48001","3","1","2","0","1","0.8302800578458694","3","0.9058369999999989","0","21721.353796794596","25954.373399999997","20000","1501.8000000000002","0","606.989","0","490.43999999999994","-8246.6104","165","5621.6099","2826","0","2065.466","2065.466","0","0","0","0"
"20211015","48","4","47","4702001","56","7","1","5","0","1","0","0","0","0","480000000","20000","48001","3","1","2","0","1","0.8302800578458694","3","0.9058369999999989","0","21721.353796794596","25954.373399999997","20000","1501.8000000000002","0","606.989","0","490.43999999999994","-8246.6104","165","5621.6099","2826","0","2065.466","2065.466","0","0","0","0"
"20211015","48","5","47","4702001","87","3","2","5","0","1","0","0","0","0","480000000","20000","48001","3","1","2","0","1","0.8302800578458694","3","0.9058369999999989","0","21721.353796794596","25954.373399999997","20000","1501.8000000000002","0","606.989","0","490.43999999999994","-8246.6104","165","5621.6099","2826","0","2065.466","2065.466","0","0","0","0"
"20211015","48","2","47","4702001","67","56","1","5","1","1","0","0","305.4353704705245","0","480000012","85000","48003","1","1","0","0","0","0.46346305677196975","3","0.9058369999999989","0","12124.878747547456","65242.63862952947","85000","500.6","0","0","0","490.43999999999994","11874.5","11874.5","0","6503","0","2065.466","2065.466","0","305.4353704705245","0","0"
"20211015","48","3","47","4702001","91","31","2","5","3","1","0","1","0","0","480000013","150","48004","1","1","0","0","0","0.46346305677196975","3","0.9058369999999989","1","12124.878747547456","991.51","150","500.6","0","0","0","490.43999999999994","-11.47","0","11.47","11","0","150","150","0","0","0","0"
"20211015","49","1","8","800103","83","26","1","5","4","1","0","0","208.58725761772848","0","490000000","58000","49001","1","1","0","0","0","0.46346305677196975","3","1.0660619999999874","0","14269.534681590396","42633.90674238227","58000","0","0","0","0","0","5934.5","5934.5","0","4437","2120.54","2065.466","2065.466","0","808.5872576177285","600","600"
"20211015","50","1","12","1208612","57","54","1","5","4","1","0","0","5090.589507842077","0","500000000","496000","50001","1","1","0","0","0","0.46346305677196975","2","1.136289999999999","0","13155.178350749937","320580.3230517147","496000","0","0","0","0","0","145657.94","144523.5","0","17391","0","2065.466","2065.466","0","10305.270948285292","5214.681440443213","5214.681440443213"
"20211015","51","1","36","3604107","246","39","2","1","4","3","0","0","188.35181179015683","0","510000000","70000","51001","4","2","2","0","0","1","3","1.218398999999997","0","35188.58151899991","36569.925038984904","70000","0","0","0","0","0","1005.68","5084","0","5355","1922.59","24493.29003136831","4130.932","20362.35803136831","653.5149296467806","446.073407202216","840"
"20211015","51","2","36","3604107","259","34","1","1","3","3","0","0","19.08971065440778","0","510000000","70000","51001","4","2","2","0","0","1","3","1.218398999999997","0","35188.58151899991","36569.925038984904","70000","0","0","0","0","0","1005.68","5084","0","5355","1922.59","24493.29003136831","4130.932","20362.35803136831","653.5149296467806","446.073407202216","52.14681440443201"
"20211015","51","3","36","3604107","241","3","1","5","0","3","0","0","0","0","510000000","70000","51001","4","2","2","0","0","1","3","1.218398999999997","0","35188.58151899991","36569.925038984904","70000","0","0","0","0","0","1005.68","5084","0","5355","1922.59","24493.29003136831","4130.932","20362.35803136831","653.5149296467806","446.073407202216","0"
"20211015","51","4","36","3604107","241","1","1","5","0","3","0","0","0","0","510000000","70000","51001","4","2","2","0","0","1","3","1.218398999999997","0","35188.58151899991","36569.925038984904","70000","0","0","0","0","0","1005.68","5084","0","5355","1922.59","24493.29003136831","4130.932","20362.35803136831","653.5149296467806","446.073407202216","0"
"20211015","52","1","47","4702900","16","57","1","1","4","1","0","0","1772.9916897506923","0","520000000","100400","52001","2","2","0","0","0","0.6534829100484774","2","0.8426469999999983","0","13755.37223431638","81545.84577292809","104000","0","0","0","0","0","8576","8576","0","5567","0","2065.466","2065.466","0","6245.688227071907","1596.6965373212142","1628.9886425094646"
"20211015","52","2","47","4702900","17","74","1","1","4","1","0","0","1250","1626","520000000","100400","52001","2","2","0","0","0","0.6534829100484774","2","0.8426469999999983","0","13755.37223431638","81545.84577292809","104000","0","0","0","0","0","8576","8576","0","5567","0","2065.466","2065.466","0","6245.688227071907","1596.6965373212142","1564.4044321329638"
"20211015","53","1","54","5401000","163","31","2","1","4","1","0","0","300","0","530000000","115000","53001","4","2","2","0","0","1","2","0.9008800000000003","0","22503.982400000008","74382.67220535423","115000","0","0","100.41900000000001","0","0","7625.5098","11649","0","8798","5801.8799","10239.63940941049","4130.932","6108.707409410493","8252.717685235262","3752.7176852352623","305.4353704705245"
"20211015","53","2","54","5401000","185","32","1","1","2","1","0","0","4200","0","530000000","115000","53001","4","2","2","0","0","1","2","0.9008800000000003","0","22503.982400000008","74382.67220535423","115000","0","0","100.41900000000001","0","0","7625.5098","11649","0","8798","5801.8799","10239.63940941049","4130.932","6108.707409410493","8252.717685235262","3752.7176852352623","7200"
"20211015","53","3","54","5401000","128","6","2","5","0","1","0","0","0","0","530000000","115000","53001","4","2","2","0","0","1","2","0.9008800000000003","0","22503.982400000008","74382.67220535423","115000","0","0","100.41900000000001","0","0","7625.5098","11649","0","8798","5801.8799","10239.63940941049","4130.932","6108.707409410493","8252.717685235262","3752.7176852352623","0"
"20211015","53","4","54","5401000","142","4","1","5","0","1","0","0","0","0","530000000","115000","53001","4","2","2","0","0","1","2","0.9008800000000003","0","22503.982400000008","74382.67220535423","115000","0","0","100.41900000000001","0","0","7625.5098","11649","0","8798","5801.8799","10239.63940941049","4130.932","6108.707409410493","8252.717685235262","3752.7176852352623","0"
"20211015","54","1","41","4101301","121","42","1","5","4","1","0","0","26.073407202216003","0","540000000","145000","54001","4","2","2","1","1","1","1","1.0823349999999965","0","31640.9813899999","189467.29369447436","280000","0","0","0","0","0","42583.859","46583.859","0","20541","22016.33","4130.932","4130.932","0","1260.5853055256339","822.1741481882098","700"
"20211015","54","2","41","4101301","123","42","1","5","3","1","0","0","55.996484586262795","0","540000012","135000","54001","4","2","2","1","1","1","1","1.0823349999999965","0","31640.9813899999","189467.29369447436","280000","0","0","0","0","0","42583.859","46583.859","0","20541","22016.33","4130.932","4130.932","0","1260.5853055256339","822.1741481882098","122.17414818820976"
"20211015","54","3","41","4101301","89","16","1","5","0","4","1","0","356.34126554894533","0","540000000","145000","54001","4","2","2","1","1","1","1","1.0823349999999965","0","31640.9813899999","189467.29369447436","280000","0","0","0","0","0","42583.859","46583.859","0","20541","22016.33","4130.932","4130.932","0","1260.5853055256339","822.1741481882098","0"
"20211015","54","4","41","4101301","122","12","1","5","0","2","0","0","0","0","540000000","145000","54001","4","2","2","1","1","1","1","1.0823349999999965","0","31640.9813899999","189467.29369447436","280000","0","0","0","0","0","42583.859","46583.859","0","20541","22016.33","4130.932","4130.932","0","1260.5853055256339","822.1741481882098","0"
"20211015","55","1","48","4805201","39","42","2","1","4","1","0","0","4133.558680367767","0","550000000","155000","55001","5","3","2","0","0","1.2230863395232021","1","1.1262469999999951","0","40269.75667126765","125398.78994351067","175000","0","0","1213.978","0","0","16413.76","20564","0","12241","0","13293.99311411574","4130.932","9163.061114115739","8866.434942373582","2725.8594961864537","101.8117901568412"
"20211015","55","2","48","4805201","41","43","1","1","3","1","0","0","1181.0167658193618","0","550000000","155000","55001","5","3","2","0","0","1.2230863395232021","1","1.1262469999999951","0","40269.75667126765","125398.78994351067","175000","0","0","1213.978","0","0","16413.76","20564","0","12241","0","13293.99311411574","4130.932","9163.061114115739","8866.434942373582","2725.8594961864537","1349.9072022160663"
"20211015","55","3","48","4805201","40","16","1","5","0","1","0","0","26","0","550000000","155000","55001","5","3","2","0","0","1.2230863395232021","1","1.1262469999999951","0","40269.75667126765","125398.78994351067","175000","0","0","1213.978","0","0","16413.76","20564","0","12241","0","13293.99311411574","4130.932","9163.061114115739","8866.434942373582","2725.8594961864537","0"
"20211015","55","4","48","4805201","43","8","2","5","0","1","0","0","0","0","550000000","155000","55001","5","3","2","0","0","1.2230863395232021","1","1.1262469999999951","0","40269.75667126765","125398.78994351067","175000","0","0","1213.978","0","0","16413.76","20564","0","12241","0","13293.99311411574","4130.932","9163.061114115739","8866.434942373582","2725.8594961864537","0"
"20211015","55","5","48","4805201","100","69","2","3","4","1","0","0","799.9999999999999","0","550000015","15000","55001","5","3","2","0","0","1.2230863395232021","1","1.1262469999999951","0","40269.75667126765","125398.78994351067","175000","0","0","1213.978","0","0","16413.76","20564","0","12241","0","13293.99311411574","4130.932","9163.061114115739","8866.434942373582","2725.8594961864537","2000"
"20211015","56","1","32","3200101","155","59","2","1","4","1","0","0","500","0","560000000","8000","56001","2","2","0","0","0","0.6534829100484774","2","1","1","16324.003093010964","10629.625781496025","22600","0","0","0","0","0","-529","0","529","612","0","1191.6149999999998","1191.6149999999998","0","10695.759218503976","2814.404432132964","3128.8088642659277"
"20211015","56","2","32","3200101","191","50","1","1","3","1","0","0","7381.354786371012","0","560000000","8000","56001","2","2","0","0","0","0.6534829100484774","2","1","1","16324.003093010964","10629.625781496025","22600","0","0","0","0","0","-529","0","529","612","0","1191.6149999999998","1191.6149999999998","0","10695.759218503976","2814.404432132964","2500"
"20211015","57","1","25","2500302","37","51","2","1","3","1","0","0","1121.1565096952909","0","570000000","93600","57001","4","4","0","0","0","1.2230863395232021","1","1.035928000000019","0","37040.33705657276","98876.96970053724","135500","0","0","0","0","0","10438","10938","0","8516","5518.4599","6593.602999999999","6593.602999999999","0","5556.967399462763","800","600"
