"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","10033","5","21","2101703","14","11","1","5","0","1","0","0","0","0","100330000000","190000","10033001","5","2","3","0","0","1.1139424459794183","1","0.9101799999999891","0","29640.005752667188","144640.4833498615","190000","0","0","1820.967","560","0","22149","28149","0","10995","9240.6797","2065.466","2065.466","0","3290.3379501385034","2727.152354570637","0"
"20211015","10034","1","48","4805302","57","30","2","5","4","4","0","0","0","0","100340000000","36000","10034001","1","1","0","0","0","0.46346305677196975","3","1.124728999999998","0","15054.808700517087","28518.534","36000","0","0","0","0","0","2662","2662","0","2754","0","2065.466","2065.466","0","0","0","0"
"20211015","10035","1","6","607303","46","44","1","1","2","1","0","0","1100","0","100350000000","85000","10035001","2","2","0","0","0","0.6534829100484774","3","1.2898840000000003","0","24344.29020756069","52773.02286748096","85000","0","0","0","0","0","6884","6884","0","6503","1877.14","4130.932","4130.932","0","12831.905132519038","4045.1149756775017","6257.617728531855"
"20211015","10035","2","6","607303","43","47","2","1","4","1","0","0","7686.7901568415355","0","100350001152","0","10035001","2","2","0","0","0","0.6534829100484774","3","1.2898840000000003","0","24344.29020756069","52773.02286748096","85000","0","0","0","0","0","6884","6884","0","6503","1877.14","4130.932","4130.932","0","12831.905132519038","4045.1149756775017","1832.612222823148"
"20211015","10036","1","6","603715","45","48","1","5","3","3","0","0","224.23130193905808","0","100360000000","40000","10036001","2","2","0","0","0","0.6534829100484774","2","1.2341709999999924","0","20146.61122130431","46117.69911937516","59200","0","0","0","0","0","3142","3142","0","3060","850.07001","1787.4224999999997","1787.4224999999997","0","4242.808370624834","1527.1768523526232","1527.1768523526232"
"20211015","10036","2","6","603715","58","80","2","2","2","3","0","0","865.4002163331534","1626","100360000012","0","10036001","2","2","0","0","0","0.6534829100484774","2","1.2341709999999924","0","20146.61122130431","46117.69911937516","59200","0","0","0","0","0","3142","3142","0","3060","850.07001","1787.4224999999997","1787.4224999999997","0","4242.808370624834","1527.1768523526232","0"
"20211015","10037","1","37","3704800","21","71","1","1","3","1","0","0","305.4353704705245","1626","100370000000","8300","10037001","2","2","0","0","0","0.6534829100484774","2","0.9277249999999997","0","15144.185769463591","16648.070169695682","22900","0","0","0","0","0","0","0","0","0","0","0","0","0","6251.92983030432","885","920"
"20211015","10037","2","37","3704800","19","66","2","1","2","1","0","0","1809.494459833795","1626","100369997824","0","10037001","2","2","0","0","0","0.6534829100484774","2","0.9277249999999997","0","15144.185769463591","16648.070169695682","22900","0","0","0","0","0","0","0","0","0","0","0","0","0","6251.92983030432","885","850"
"20211015","10038","1","53","5311704","130","48","1","1","4","1","0","0","1323.5532720389401","0","100380000000","210200","10038001","4","2","2","0","0","1","1","1.195607999999998","0","34952.40427199994","162156.5635342425","210200","0","0","200.83800000000002","0","0","28941","32941","0","11140","0","2065.466","2065.466","0","6097.808465757488","2636.235803136831","1200"
"20211015","10038","2","53","5311704","133","50","2","1","4","1","0","0","2138.0193905817173","0","100380000256","0","10038001","4","2","2","0","0","1","1","1.195607999999998","0","34952.40427199994","162156.5635342425","210200","0","0","200.83800000000002","0","0","28941","32941","0","11140","0","2065.466","2065.466","0","6097.808465757488","2636.235803136831","4072.4716062736616"
"20211015","10038","3","53","5311704","122","14","1","5","0","1","0","0","0","0","100380000000","210200","10038001","4","2","2","0","0","1","1","1.195607999999998","0","34952.40427199994","162156.5635342425","210200","0","0","200.83800000000002","0","0","28941","32941","0","11140","0","2065.466","2065.466","0","6097.808465757488","2636.235803136831","0"
"20211015","10038","4","53","5311704","123","12","1","5","0","1","0","0","0","0","100380000000","210200","10038001","4","2","2","0","0","1","1","1.195607999999998","0","34952.40427199994","162156.5635342425","210200","0","0","200.83800000000002","0","0","28941","32941","0","11140","0","2065.466","2065.466","0","6097.808465757488","2636.235803136831","0"
"20211015","10039","1","22","2202302","36","83","1","2","1","1","0","1","100.00000000000011","0","100390000000","0","10039001","1","1","0","0","0","0.46346305677196975","2","0.9913270000000011","1","11476.897173181063","9800","9900","0","0","0","0","0","0","0","0","0","0","0","0","0","100.00000000000011","0","0"
"20211015","10040","1","32","3200101","111","66","1","1","4","1","0","0","135.58171745152356","1626","100400000000","12200","10040001","2","2","0","0","0","0.6534829100484774","1","1","0","19103.919392357187","43579.5540166205","49200","0","0","0","0","0","0","0","0","0","0","0","0","0","5620.445983379501","0","0"
"20211015","10040","2","32","3200101","119","59","2","1","3","1","0","0","3858.8642659279776","0","100399996928","0","10040001","2","2","0","0","0","0.6534829100484774","1","1","0","19103.919392357187","43579.5540166205","49200","0","0","0","0","0","0","0","0","0","0","0","0","0","5620.445983379501","0","0"
"20211015","10041","1","20","2000604","160","54","1","1","4","1","0","0","120","0","100410000000","131000","10041001","3","3","0","0","0","1","1","0.9970060000000032","0","29146.47340400009","106534.93024976426","145000","0","0","0","0","0","15294.54","15414.25999","119.72","11093","6006.0599","2859.8759999999997","2859.8759999999997","0","3211.593850235735","408.98162741258693","0"
"20211015","10041","2","20","2000604","182","61","2","1","4","1","0","0","1832.6122228231477","0","100409999360","0","10041001","3","3","0","0","0","1","1","0.9970060000000032","0","29146.47340400009","106534.93024976426","145000","0","0","0","0","0","15294.54","15414.25999","119.72","11093","6006.0599","2859.8759999999997","2859.8759999999997","0","3211.593850235735","408.98162741258693","573.6149584487539"
"20211015","10041","3","20","2000604","341","27","1","5","3","1","0","0","850","0","100410000013","14000","10041001","3","3","0","0","0","1","1","0.9970060000000032","0","29146.47340400009","106534.93024976426","145000","0","0","0","0","0","15294.54","15414.25999","119.72","11093","6006.0599","2859.8759999999997","2859.8759999999997","0","3211.593850235735","408.98162741258693","122.17414818820998"
"20211015","10042","1","24","2401202","168","82","2","2","2","1","0","0","127.26473769605184","1626","100420000000","0","10042001","3","3","0","0","0","1","2","1.1160529999999982","0","27879.003939999955","96504.9493399638","130800","0","0","0","0","0","10756.5","10756.5","0","7803","4206.6801","4130.932","4130.932","0","7397.938560036197","1547.202216066482","0"
"20211015","10042","2","24","2401202","155","53","1","1","2","1","0","0","4072.4716062736625","0","100420000012","32000","10042001","3","3","0","0","0","1","2","1.1160529999999982","0","27879.003939999955","96504.9493399638","130800","0","0","0","0","0","10756.5","10756.5","0","7803","4206.6801","4130.932","4130.932","0","7397.938560036197","1547.202216066482","1564.4044321329638"
"20211015","10042","3","24","2401202","140","50","2","1","3","1","0","0","24.999999999999886","0","100420000013","70000","10042001","3","3","0","0","0","1","2","1.1160529999999982","0","27879.003939999955","96504.9493399638","130800","0","0","0","0","0","10756.5","10756.5","0","7803","4206.6801","4130.932","4130.932","0","7397.938560036197","1547.202216066482","1530"
"20211015","10043","1","12","1211101","12","58","1","1","2","1","0","0","1628.9886425094646","0","100430000000","45200","10043001","4","3","1","0","0","1.1139424459794183","2","1.0297360000000078","1","28653.72463105571","19691.30320177111","67900","0","0","0","0","0","-1927.97","2108","1535.97","4590","0","5322.547","5322.547","0","40224.119798228894","38090.887115742735","73304.48891292591"
"20211015","10043","2","12","1211101","13","58","2","1","3","1","0","0","300","0","100429996032","0","10043001","4","3","1","0","0","1.1139424459794183","2","1.0297360000000078","1","28653.72463105571","19691.30320177111","67900","0","0","0","0","0","-1927.97","2108","1535.97","4590","0","5322.547","5322.547","0","40224.119798228894","38090.887115742735","1877.2853185595568"
"20211015","10043","3","12","1211101","17","19","2","5","0","1","0","0","178.17063277447278","0","100430000000","45200","10043001","4","3","1","0","0","1.1139424459794183","2","1.0297360000000078","1","28653.72463105571","19691.30320177111","67900","0","0","0","0","0","-1927.97","2108","1535.97","4590","0","5322.547","5322.547","0","40224.119798228894","38090.887115742735","500"
"20211015","10043","4","12","1211101","11","16","1","5","0","1","0","0","26.073407202216003","0","100430000000","45200","10043001","4","3","1","0","0","1.1139424459794183","2","1.0297360000000078","1","28653.72463105571","19691.30320177111","67900","0","0","0","0","0","-1927.97","2108","1535.97","4590","0","5322.547","5322.547","0","40224.119798228894","38090.887115742735","0"
"20211015","10044","1","6","603741","114","25","1","1","2","1","1","0","55.996484586262795","0","100440000000","47100","10044001","3","3","0","0","0","1","3","1.279530999999991","0","36954.13481099974","51746.523543174495","66100","0","0","0","0","0","3016","3016","0","5057","364.25","4766.459999999999","4766.459999999999","0","1149.7664568255054","912.3295290259462","521.468144044321"
"20211015","10044","2","6","603741","115","27","2","1","2","1","1","0","25","0","100439998464","0","10044001","3","3","0","0","0","1","3","1.279530999999991","0","36954.13481099974","51746.523543174495","66100","0","0","0","0","0","3016","3016","0","5057","364.25","4766.459999999999","4766.459999999999","0","1149.7664568255054","912.3295290259462","1303.1909140075713"
"20211015","10044","3","6","603741","135","30","1","5","1","1","1","0","156.44044321329648","0","100440000013","19000","10044001","3","3","0","0","0","1","3","1.279530999999991","0","36954.13481099974","51746.523543174495","66100","0","0","0","0","0","3016","3016","0","5057","364.25","4766.459999999999","4766.459999999999","0","1149.7664568255054","912.3295290259462","0"
"20211015","10045","1","22","2200600","65","25","1","1","2","1","0","0","4276.095186587345","0","100450000000","60000","10045001","2","2","0","0","0","0.6534829100484774","1","0.8078849999999995","0","15433.769918294478","41198.01049392974","60000","0","0","0","0","0","3884","3884","0","4590","1547.64","2065.466","2065.466","0","6714.883506070262","838.7883194829178","1260.9099722991687"
"20211015","10045","2","22","2200600","93","23","2","1","0","1","0","0","1600","0","100450000896","0","10045001","2","2","0","0","0","0.6534829100484774","1","0.8078849999999995","0","15433.769918294478","41198.01049392974","60000","0","0","0","0","0","3884","3884","0","4590","1547.64","2065.466","2065.466","0","6714.883506070262","838.7883194829178","416.66666666666697"
"20211015","10046","1","17","1700700","41","42","1","5","3","1","0","1","20.858725761772803","0","100460000000","5000","10046001","1","1","0","0","0","0.46346305677196975","2","0.8674270000000088","1","10042.468816284658","4115.721272238227","5000","0","0","0","0","0","-382.5","0","382.5","383","68.510002","794.4099999999999","794.4099999999999","0","20.858725761772803","0","0"
"20211015","10047","1","6","609901","137","56","1","5","1","1","0","0","52.14681440443212","0","100470000000","69000","10047001","6","4","2","1","0","1.429862000740158","1","1","0","41800.58572963777","79047.47551108408","98000","0","0","1213.978","0","0","2643","7143","0","7498","473.91","5243.106","5243.106","0","4308.486488915922","3642","3600"
"20211015","10047","2","6","609901","147","50","2","5","1","4","1","1","15.271768523526134","0","100470000012","0","10047001","6","4","2","1","0","1.429862000740158","1","1","0","41800.58572963777","79047.47551108408","98000","0","0","1213.978","0","0","2643","7143","0","7498","473.91","5243.106","5243.106","0","4308.486488915922","3642","0"
"20211015","10047","3","6","609901","174","20","1","5","0","4","1","0","573.6149584487534","0","100470000000","69000","10047001","6","4","2","1","0","1.429862000740158","1","1","0","41800.58572963777","79047.47551108408","98000","0","0","1213.978","0","0","2643","7143","0","7498","473.91","5243.106","5243.106","0","4308.486488915922","3642","42"
"20211015","10047","4","6","609901","150","15","2","5","0","1","1","0","25.452947539210413","0","100470000000","69000","10047001","6","4","2","1","0","1.429862000740158","1","1","0","41800.58572963777","79047.47551108408","98000","0","0","1213.978","0","0","2643","7143","0","7498","473.91","5243.106","5243.106","0","4308.486488915922","3642","0"
"20211015","10047","5","6","609901","183","13","1","5","0","1","1","0","0","0","100470000000","69000","10047001","6","4","2","1","0","1.429862000740158","1","1","0","41800.58572963777","79047.47551108408","98000","0","0","1213.978","0","0","2643","7143","0","7498","473.91","5243.106","5243.106","0","4308.486488915922","3642","0"
"20211015","10047","6","6","609901","194","20","2","1","0","1","1","0","0","0","100470000016","25000","10047001","6","4","2","1","0","1.429862000740158","1","1","0","41800.58572963777","79047.47551108408","98000","0","0","1213.978","0","0","2643","7143","0","7498","473.91","5243.106","5243.106","0","4308.486488915922","3642","0"
"20211015","10048","1","39","3900100","67","59","2","1","2","1","0","0","730.0554016620497","0","100480000000","74400","10048001","2","2","0","0","0","0.6534829100484774","1","0.8403200000000035","0","16053.405543785659","55512.110691847956","74400","0","0","0","0","0","5612","5612","0","5508","1689.6899","4130.932","4130.932","0","1947.2674081520445","1013.5884261763117","1527.1768523526234"
"20211015","10048","2","39","3900100","80","58","1","1","2","1","0","0","203.6235803136832","0","100480000000","74400","10048001","2","2","0","0","0","0.6534829100484774","1","0.8403200000000035","0","16053.405543785659","55512.110691847956","74400","0","0","0","0","0","5612","5612","0","5508","1689.6899","4130.932","4130.932","0","1947.2674081520445","1013.5884261763117","500"
