filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,1442087,3,38,3800100,37,24,2,5,0,1,0,0,0.0,0.0,14420870000000,19500.0,1442087001,3,3,0,0,0,1.0,2,0.8808200000000017,0,18831.93160000004,21990.60788363189,28000,750.0,0.0,0.0,0.0,0.0,-40.060001,0.0,40.060001,2755,0.0,4003.806,4003.806,0.0,40.64611736810912,0.0
20211015,173979,1,48,4806702,35,56,2,1,3,1,1,0,5100.0,0.0,1739790000000,39700.0,173979001,2,2,0,0,0,0.6534829100484774,1,0.8519560000000007,0,14388.35460391112,24357.460423357665,39700,0.0,0.0,0.0,0.0,0.0,2002.5,2002.5,0.0,3582,0.0,4003.806,4003.806,0.0,5754.233576642336,254.2335766423355
20211015,370650,1,4,400122,125,64,2,2,1,1,1,0,175.49199762892704,0.0,3706500000000,0.0,370650001,1,1,0,0,0,0.4634630567719697,3,0.9944999999999986,0,11734.870693574554,14849.508002371073,15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-25.0,0.0,0.0,0.0,175.49199762892704,0.0
20211015,24277,5,34,3400703,60,5,1,5,0,1,0,0,0.0,0.0,242770000000,65000.0,24277001,5,2,3,0,0,1.1139424459794185,2,1.18382,0,28193.963066018205,57754.64870657973,65000,0.0,0.0,1606.167,0.0,0.0,1020.0,4020.0,0.0,4973,805.0,2001.903,2001.903,0.0,51.615293420272565,0.0
20211015,1120721,1,6,603744,58,31,2,1,4,1,1,0,258.0764671013634,0.0,11207210000000,75000.0,1120721001,4,2,2,0,0,1.0,3,1.2725000000000009,0,32397.85000000002,58798.37753289864,75000,0.0,0.0,0.0,240.0,0.0,4112.5,6112.5,0.0,5738,1089.24,4003.806,4003.806,0.0,1498.0764671013633,1040.0
20211015,586479,2,36,3601000,39,37,1,1,4,1,0,0,2000.0,0.0,5864789901312,0.0,586479001,2,2,0,0,0,0.6534829100484774,1,0.8904879999999975,0,15039.106614106311,65939.74889927007,94300,0.0,0.0,0.0,0.0,0.0,10212.5,10212.5,0.0,7191,4415.1499,3709.4085,3709.4085,0.0,2832.192700729927,732.1927007299269
20211015,1260973,1,35,3501200,116,37,1,1,2,1,1,0,619.3835210432721,0.0,12609730000000,80400.0,1260973001,4,2,2,0,0,1.0,2,0.8852640000000003,0,18926.94432000001,63882.41100450417,80400,0.0,0.0,0.0,0.0,0.0,4922.5,6922.5,0.0,6151,2149.8,2276.674,2276.674,0.0,1017.6149954958267,194.8446131386861
20211015,1160823,1,39,3904603,195,21,2,5,0,2,0,1,103.23058684054536,0.0,11608230000000,7000.0,1160823001,1,1,0,0,0,0.4634630567719697,3,0.9090000000000004,1,10725.990407701647,4653.263913159455,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,0.0,1707.5055,1707.5055,0.0,103.23058684054536,0.0
20211015,1187122,1,29,2901805,98,45,2,3,4,1,0,0,1505.0627737226278,0.0,11871220000000,49100.0,1187122001,3,2,1,0,0,0.8801833070327151,1,0.9655240000000018,0,21963.21604608092,45774.61970072993,61900,0.0,0.0,94.691,0.0,0.0,2575.0,3575.0,0.0,4736,1666.5,3297.252,3297.252,0.0,3945.319299270072,2104.6682043795618
20211015,1056285,1,39,3903900,119,59,1,1,2,1,0,0,1500.0,0.0,10562850000000,65000.0,1056285001,3,3,0,0,0,1.0,2,0.9640440000000114,0,20611.26072000025,65859.9592846792,95000,0.0,0.0,0.0,0.0,0.0,7633.1802,7633.1802,0.0,7268,2239.33997,4003.806,4003.806,0.0,7995.714545320809,5639.253371639718
20211015,165160,2,40,4001302,7,71,1,1,2,4,0,0,11154.064908120929,1258.8000000000002,1651599998976,0.0,165160001,2,2,0,0,0,0.6534829100484774,1,0.8326899999999975,0,14062.97859881344,51923.62503793716,79200,0.0,0.0,0.0,0.0,0.0,6714.0,6714.0,0.0,3366,1161.5,2001.903,2001.903,0.0,14032.971962062837,0.0
20211015,1212369,2,29,2901805,246,44,1,1,4,2,0,0,50.8467153284671,0.0,12123690237952,0.0,1212369001,2,2,0,0,0,0.6534829100484774,2,0.9725280000000014,0,13587.640540882734,42531.12175547445,60000,0.0,0.0,0.0,0.0,0.0,5047.5,5047.5,0.0,4590,1851.15,3905.6735,3905.6735,0.0,2074.5547445255474,1723.7080291970804
20211015,344013,3,23,2300300,221,16,1,5,0,1,0,0,1341.9976289270896,0.0,3440130000000,75300.0,344013001,4,3,1,0,0,1.1139424459794185,1,0.9310480000000004,0,26803.68816126509,79720.5291566111,106900,0.0,0.0,0.0,0.0,0.0,4181.3198,5181.3198,0.0,1989,1125.66,2001.903,2001.903,0.0,17881.588043388903,12198.52344463242
20211015,443273,1,55,5501500,286,40,2,1,4,1,0,0,75.0,0.0,4432730000000,81100.0,443273001,4,2,2,0,0,1.0,1,0.8869389999999966,0,22922.051515999912,61024.06662296955,81100,0.0,0.0,0.0,0.0,0.0,5027.5,7027.5,0.0,6197,3725.5601,4003.806,4003.806,0.0,1122.0672770304477,487.7534084173088
20211015,1092017,2,1,102702,221,25,1,5,3,1,0,0,20.0,0.0,10920170000012,10000.0,1092017001,2,2,0,0,0,0.6534829100484774,2,0.9357640000000014,0,13073.993615709358,30683.554225035587,45830,0.0,0.0,0.0,0.0,0.0,3046.84,3398.25,351.41,3503,1455.01,4003.806,4003.806,0.0,3137.789774964413,2033.868613138686
20211015,220079,5,48,4801800,19,7,1,5,0,4,0,0,0.0,0.0,2200790000001,12000.0,220079001,7,4,3,0,0,1.5285125339813816,2,0.8864759999999976,0,28969.679295835183,69085.14600720625,74800,2033.9999999999995,0.0,1070.7779999999998,0.0,0.0,-2575.0,4575.0,4800.0,5508,0.0,5004.7575,5004.7575,0.0,881.8744927937557,0.0
20211015,409235,6,36,3600906,28,1,1,5,0,1,0,0,0.0,0.0,4092350000000,190000.0,409235001,6,2,4,0,0,1.223086339523202,2,0.9769719999999964,0,25547.41327400253,135493.51666449322,190000,0.0,0.0,189.382,0.0,0.0,29022.25,27049.23,0.0,10009,11232.33,2001.903,2001.903,0.0,2430.382335506817,1290.382335506817
20211015,1301790,2,17,1703008,59,14,2,5,0,1,1,0,0.0,0.0,13017900000000,40000.0,1301790001,3,1,2,0,0,0.8302800578458694,2,1.0476720000000006,0,18597.631788163595,31123.409948905108,40000,0.0,0.0,189.382,0.0,0.0,-1107.77,1683.22,791.0,3060,1227.15,2001.903,2001.903,0.0,3884.6890510948906,3660.9635036496343
20211015,1250290,4,28,2801500,75,15,2,5,0,1,0,0,50.0,0.0,12502900000000,85000.0,1250290001,4,3,1,0,0,1.1139424459794185,1,0.821536000000001,0,23650.97691768104,60881.73391974655,91000,0.0,0.0,94.691,0.0,0.0,6933.0898,7933.0898,0.0,6996,2699.3301,4278.577,4278.577,0.0,9305.960180253463,5818.845313453243
20211015,520743,1,26,2603003,78,59,1,1,3,1,0,0,711.8540145985402,0.0,5207430000000,75000.0,520743001,4,4,0,0,0,1.223086339523202,1,0.9771849999999992,0,30888.273908410298,76586.68342765328,129600,0.0,0.0,0.0,0.0,0.0,10570.1198,10692.0298,121.91,7742,2609.0,8007.612,8007.612,0.0,24084.58477234672,17446.42128081205
20211015,1240258,2,42,4203304,90,40,2,1,2,1,0,0,619.3835210432721,0.0,12402579996672,0.0,1240258001,5,3,2,0,0,1.223086339523202,1,1.0861899999999998,0,34333.86128171861,112273.72121560322,159200,0.0,0.0,0.0,0.0,0.0,22425.0,22425.0,0.0,12180,4758.5,6005.709,6005.709,0.0,1557.0697843967828,764.5
20211015,1474850,1,31,3100500,15,53,1,1,2,1,0,0,228.81021897810209,0.0,14748500000000,35000.0,1474850001,2,2,0,0,0,0.6534829100484774,2,0.8715279999999987,0,12176.522614582216,17697.376106036718,35000,0.0,0.0,0.0,0.0,0.0,1126.8101,1126.8101,0.0,2678,371.41,2001.903,2001.903,0.0,11124.500793963283,2955.690574985181
20211015,259174,1,53,5310100,135,54,1,1,3,4,1,0,25.8076467101364,0.0,2591740000000,106900.0,259174001,2,2,0,0,0,0.6534829100484774,1,1.0,0,16888.61232729285,77156.20422200684,106900,0.0,0.0,0.0,0.0,0.0,13362.5,13362.5,0.0,8179,0.0,4003.806,4003.806,0.0,4198.489777993155,3656.529197080292
20211015,815782,1,54,5400600,17,69,2,2,1,1,0,0,50.8467153284671,1258.8000000000002,8157820000000,2800.0,815782001,1,1,0,0,0,0.4634630567719697,3,0.8194999999999995,0,9669.911044127051,20510.35328467153,22000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1489.646715328467,179.99999999999977
20211015,809043,2,42,4201502,47,54,1,1,3,1,0,0,2059.2919708029194,0.0,8090430210048,0.0,809043001,3,3,0,0,0,1.0,1,0.9193869999999982,0,23760.637627999957,77264.55019381357,110000,0.0,0.0,0.0,0.0,0.0,10866.25,10866.25,0.0,8415,3377.0,5711.3115,5711.3115,0.0,4365.888306186423,390.4558017190277
20211015,1225470,1,6,605909,57,44,1,3,3,3,0,0,20.33868613138685,0.0,12254700000000,23000.0,1225470001,2,1,1,0,0,0.6993681904144294,3,1.2724999999999982,1,22658.02572781809,19994.221879665885,23080,0.0,0.0,535.3889999999999,0.0,0.0,-1878.83,600.0,2478.8301,3256,0.0,1707.5055,1707.5055,0.0,536.4916203341136,0.0
20211015,172279,3,42,4200102,38,18,2,5,0,1,0,0,516.1529342027268,0.0,1722790000000,53000.0,172279001,4,3,1,0,0,1.1139424459794185,1,0.8849110000000007,0,25475.46259105144,57100.18875696503,72800,0.0,0.0,189.382,0.0,0.0,1812.5,2812.5,0.0,4208,1627.1,3572.023,3572.023,0.0,4669.570243034974,1720.5097806757558
20211015,817526,1,8,800819,34,75,2,3,4,1,0,0,206.4611736810907,1762.8000000000002,8175260000000,86730.0,817526001,1,1,0,0,0,0.4634630567719697,1,1.0603330000000029,0,12700.392180734369,66743.89770005927,89730,0.0,0.0,0.0,0.0,0.0,14613.75,14613.75,0.0,0,2686.79,0.0,0.0,0.0,5685.562299940724,3716.301126259633
20211015,941717,2,41,4100200,12,63,1,1,2,1,0,0,2993.687018375816,0.0,9417169829888,0.0,941717001,2,2,0,0,0,0.6534829100484774,1,0.8849110000000027,0,14944.918823157088,67140.2212145821,96100,0.0,0.0,0.0,0.0,0.0,10001.31,10001.31,0.0,4667,5115.04,2001.903,2001.903,0.0,7174.525785417903,0.0
20211015,435618,10,36,3604015,281,1,2,5,0,3,0,1,0.0,0.0,4356180000000,25000.0,435618001,10,4,6,0,0,1.8096048422994175,3,1.2160000000000024,1,56024.20777049101,52006.03521778389,43000,2880.0,0.0,2676.945,0.0,0.0,-8291.5596,785.0,5776.5601,3290,-2316.23999,3709.4085,3709.4085,0.0,159.30087221610643,0.0
20211015,512562,4,18,1802303,150,7,1,5,0,1,1,1,0.0,0.0,5125620000000,27800.0,512562001,5,2,3,0,0,1.1139424459794185,3,0.9429999999999998,0,26744.399118181733,29148.1307964594,27800,0.0,0.0,1070.7779999999998,500.0,0.0,-5586.8701,0.0,2736.8701,1683,375.88,2001.903,2001.903,0.0,1748.7343035406004,406.77372262773713
20211015,605636,4,6,602901,30,16,1,5,0,4,1,0,20.64611736810912,0.0,6056360000000,35400.0,605636001,7,2,5,0,0,1.328201239943334,1,0.9422020000000004,0,32342.056798714708,48700.19559869028,39500,6937.0,0.0,2141.556,0.0,523.8,-7586.3198,0.0,3586.3201,3022,0.0,3905.6735,3905.6735,0.0,1060.8067013097148,610.1605839416056
20211015,394176,2,6,606502,17,70,2,1,2,1,0,0,2272.0,0.0,3941759975424,0.0,394176001,2,2,0,0,0,0.6534829100484774,2,1.0642359999999846,0,14868.935617963336,60240.33070383655,72000,0.0,0.0,0.0,0.0,0.0,6487.5,6487.5,0.0,0,1359.24,0.0,0.0,0.0,3912.929296163448,929.0752815649082
20211015,1324009,2,9,900300,124,20,2,5,0,1,0,0,2354.202919708029,0.0,13240090000000,46000.0,1324009001,2,2,0,0,0,0.6534829100484774,3,1.085000000000001,0,18051.87725547016,38821.96013334473,54000,0.0,0.0,0.0,0.0,0.0,3702.5,3702.5,0.0,4131,1272.67,3709.4085,3709.4085,0.0,2362.4613666552727,0.0
20211015,615975,1,6,607110,55,58,2,3,2,1,1,0,360.0,0.0,6159750000000,0.0,615975001,5,3,2,0,0,1.223086339523202,3,1.0794999999999992,0,33615.39057149943,42808.58950949944,53000,0.0,0.0,0.0,0.0,0.0,-1450.04,1600.0,1050.04,3382,0.0,4003.806,4003.806,0.0,4255.644490500565,1200.0000000000002
20211015,330386,1,34,3400903,42,52,1,1,2,1,1,0,90.0,0.0,3303860000000,74000.0,330386001,4,3,1,0,0,1.1139424459794185,1,1.2306849999999998,0,35429.85642496038,62492.68404336253,88500,0.0,0.0,0.0,0.0,0.0,6738.81,6784.23,45.41,6771,1278.0499980000002,6005.709,6005.709,0.0,5213.746958637469,3268.345498783455
20211015,328248,1,8,800200,17,32,1,1,3,1,0,0,0.0,0.0,3282480000000,55500.0,328248001,3,2,1,0,0,0.8801833070327151,1,0.942202000000001,0,21432.69984490237,41149.36091396207,55500,0.0,0.0,0.0,0.0,0.0,2780.0,3780.0,0.0,4247,1446.88,2276.674,2276.674,0.0,3600.0850860379287,2074.683626183914
20211015,1447494,1,34,3401501,122,67,1,1,2,1,0,0,150.0,0.0,14474940000000,43600.0,1447494001,2,2,0,0,0,0.6534829100484774,3,1.2274999999999974,0,20422.74592727148,34644.53101581003,47200,0.0,0.0,0.0,0.0,0.0,2227.5,2227.5,0.0,3060,510.0,2001.903,2001.903,0.0,4756.065984189963,2047.2659841899624
20211015,258326,3,31,3100200,67,42,1,5,3,1,0,0,516.1529342027268,0.0,2583260000013,26000.0,258326001,3,3,0,0,0,1.0,1,0.838774,0,21677.275256,59309.56695953764,90000,0.0,0.0,0.0,0.0,0.0,7391.25,7391.25,0.0,6886,2228.51998,6005.709,6005.709,0.0,8178.954060462361,7043.41760521636
20211015,1313975,4,41,4101302,86,63,2,3,2,1,0,0,5780.91286307054,0.0,13139750000014,70410.5,1313975001,4,2,2,0,0,1.0,1,1.020787000000001,0,26381.219228000027,63990.61385291847,97730,0.0,0.0,0.0,0.0,0.0,907.1699,6372.7901,3465.6201,5019,3525.1501000000003,4003.806,4003.806,0.0,20284.26014708152,13263.144162098311
20211015,134524,4,51,5151045,156,6,2,5,0,1,0,0,0.0,0.0,1345240000000,181400.0,134524001,4,2,2,0,0,1.0,1,0.9193869999999962,0,23760.637627999906,128381.52276800784,181400,0.0,0.0,189.382,0.0,0.0,28571.051,28571.051,0.0,10362,9451.6602,2276.674,2276.674,0.0,2546.474031992177,2317.663813014075
20211015,319163,1,36,3603810,145,42,1,1,4,1,0,0,1703.3046828689985,0.0,3191630000000,270930.0,319163001,2,2,0,0,0,0.6534829100484774,3,1.2159999999999975,0,20231.412666038388,175166.66817049874,270930,0.0,0.0,0.0,0.0,0.0,56096.57,56000.031,0.0,16129,16976.119,3709.4085,3709.4085,0.0,2852.234329501253,487.9223473621814
20211015,1334522,1,5,501800,133,53,1,1,3,2,0,0,1275.0,0.0,13345220000000,24300.0,1334522001,4,3,1,0,0,1.1139424459794185,1,0.809875,0,23315.27155378085,53761.05143603406,62500,0.0,0.0,94.691,0.0,0.0,-2360.0601,1778.75,3138.8101,3253,769.29999,4003.806,4003.806,0.0,3167.5936739659373,1449.9999999999998
20211015,795370,2,6,603735,61,30,2,1,1,3,0,0,305.08029197080305,0.0,7953700093952,0.0,795370001,5,3,2,0,0,1.223086339523202,1,1.2763149999999994,0,40343.606700279575,60077.525787027465,75000,0.0,0.0,94.691,0.0,0.0,4112.5,6112.5,0.0,5738,1074.1,2001.903,2001.903,0.0,2090.6622129725383,1200.8446947243629
20211015,1127876,2,26,2603006,90,83,2,1,2,1,0,0,120.0,0.0,11278760280064,0.0,1127876001,2,2,0,0,0,0.6534829100484774,2,0.9818199999999976,0,13717.463390102324,17444.463544754002,17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1200.0,0.0,0.0,0.0,1255.536455245999,0.0
20211015,915307,2,39,3904106,271,46,2,1,4,1,1,0,113.55364552460004,0.0,9153070235648,0.0,915307001,6,2,4,0,0,1.223086339523202,1,0.9548770000000064,0,30183.13044596603,32594.191998997914,35700,3489.9999999999995,0.0,2141.556,0.0,0.0,-5670.5601,0.0,3670.5601,2731,120.29,1903.7705,1903.7705,0.0,9652.863601002084,4363.070539419088
20211015,455465,3,45,4500700,42,17,1,5,0,1,0,0,20.338686131386797,0.0,4554650000000,23600.0,455465001,3,2,1,0,0,0.8801833070327151,2,0.9034440000000008,0,17001.297484918934,29825.98003781645,23600,4296.0,0.0,535.3889999999999,0.0,0.0,-3250.6699,0.0,3250.6699,1530,0.0,274.771,274.771,0.0,51.30786218355047,0.0
20211015,1285846,4,18,1801600,127,26,2,5,1,1,0,1,0.0,0.0,12858460000014,9760.0,1285846001,4,2,2,1,0,1.0,3,0.8785000000000006,0,22366.61000000001,28271.65430631891,21760,5186.0,0.0,535.3889999999999,0.0,0.0,-6519.76999,0.0,5169.76999,1591,26.370010000000008,3905.6735,3905.6735,0.0,206.4611736810907,0.0
20211015,1115980,6,37,3701600,179,0,1,5,0,4,1,0,0.0,0.0,11159800000000,38000.0,1115980001,6,3,3,0,0,1.328201239943334,2,0.9135440000000112,0,25941.85644834524,34598.05377362831,38000,0.0,0.0,1606.167,0.0,0.0,-5848.7598,190.0,3038.76,2907,959.0,2001.903,2001.903,0.0,4988.970026371696,1332.1839416058397
20211015,1058546,1,21,2100900,121,62,2,5,1,1,0,1,103.23058684054536,0.0,10585460000000,0.0,1058546001,3,3,0,0,0,1.0,2,0.8553679999999995,0,18287.76783999999,20138.76941315945,17000,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,193.23058684054536,0.0
20211015,1353776,2,4,400128,56,41,2,1,4,1,0,0,850.0,0.0,13537759985664,0.0,1353776001,4,2,2,0,0,1.0,1,0.9944229999999998,0,25699.868011999995,76714.116,103000,0.0,0.0,189.382,0.0,0.0,8412.5,10412.5,0.0,8074,2459.96,4003.806,4003.806,0.0,3525.0,2400.0
20211015,124695,2,12,1210504,47,67,2,1,2,1,0,0,1118.6277372262773,1258.8000000000002,1246950064128,0.0,124695001,2,2,0,0,0,0.6534829100484774,2,0.9632359999999982,0,13457.817691663044,51678.90364963504,58200,0.0,0.0,0.0,0.0,0.0,585.0,585.0,0.0,0,0.0,0.0,0.0,0.0,5936.096350364964,266.0
20211015,448693,4,48,4804601,100,6,2,5,0,1,1,0,0.0,0.0,4486930000000,16800.0,448693001,3,1,2,0,1,0.8302800578458694,3,1.0,1,21138.930272755835,20748.26034494551,16800,0.0,0.0,1070.7779999999998,0.0,0.0,-7460.0,0.0,5460.0,1285,0.0,2884.595307692308,2001.903,882.6923076923076,412.9223473621814,0.0
20211015,613871,4,19,1900600,50,17,1,5,0,1,0,0,630.4992700729927,0.0,6138710000000,47000.0,613871001,5,3,2,0,0,1.223086339523202,1,0.8296479999999996,0,26224.711463606985,33236.541075561974,47500,0.0,0.0,189.382,361.0,0.0,-658.35999,1485.0,1143.36,4283,1783.97,4003.806,4003.806,0.0,5401.424914438017,4271.124087591241
20211015,667395,3,32,3200200,167,8,2,5,0,4,0,1,0.0,0.0,6673950000001,0.0,667395001,5,3,2,1,0,1.223086339523202,3,0.9375,1,29193.54206649443,20315.097,18000,6479.0,0.0,0.0,0.0,0.0,785.0,785.0,0.0,1377,0.0,2001.903,2001.903,0.0,0.0,0.0
20211015,654360,2,6,605902,113,61,2,1,2,1,0,0,85.00000000000011,0.0,6543600254976,0.0,654360001,2,2,0,0,0,0.6534829100484774,2,1.220180000000003,0,17047.701696171534,19230.064372262776,27500,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,1530,19.35,2001.903,2001.903,0.0,3998.6826277372265,1970.321167883212
20211015,147061,4,36,3603105,89,14,1,5,0,1,0,0,0.0,0.0,1470610000000,164300.0,147061001,5,2,3,0,0,1.1139424459794185,1,1.219023999999994,0,35094.15106106005,114489.8191211679,164600,0.0,0.0,0.0,0.0,0.0,22079.211,22079.211,0.0,12187,9394.4297,3709.4085,3709.4085,0.0,2740.1316788321164,1598.6207299270072
20211015,195068,1,36,3603703,56,55,2,1,2,1,0,0,80.0,0.0,1950680000000,75785.0,195068001,3,3,0,0,0,1.0,1,1.219024,0,31504.456256,64201.91569469791,87590,0.0,0.0,0.0,0.0,0.0,7240.25,7240.25,0.0,5065,2619.1300001,4003.806,4003.806,0.0,4459.898305202082,991.0136336692352
20211015,620431,3,17,1702601,34,17,2,5,0,1,0,0,140.0,0.0,6204310000000,126400.0,620431001,4,2,2,0,0,1.0,2,1.047671999999998,0,22399.22735999996,88898.49876657913,126400,0.0,0.0,0.0,0.0,0.0,15857.39,16037.39,0.0,12226,5632.5,2001.903,2001.903,0.0,1783.7082334208783,774.2294013040901
20211015,1228461,1,45,4500200,160,32,1,5,3,1,0,0,355.92700729927014,0.0,12284610000000,59000.0,1228461001,1,1,0,0,0,0.4634630567719697,3,0.8824999999999995,0,10413.296517928158,39858.35220948905,59000,0.0,0.0,0.0,0.0,0.0,8068.75,8068.75,0.0,4514,2929.8999,2001.903,2001.903,0.0,1627.094890510949,1271.1678832116788
20211015,706678,2,8,800100,40,17,1,5,0,3,0,0,457.6204379562041,0.0,7066780000000,70000.0,706678001,2,1,1,0,0,0.6993681904144294,3,0.943000000000005,0,16790.977022658233,51079.06420218977,70000,0.0,0.0,535.3889999999999,0.0,0.0,7662.5,7662.5,0.0,5355,2453.8999,2001.903,2001.903,0.0,1983.0218978102184,1322.014598540146
20211015,392506,1,27,2702100,19,66,1,1,3,1,0,0,793.2087591240875,1258.8000000000002,3925060000000,69400.0,392506001,2,2,0,0,0,0.6534829100484774,2,0.8953640000000131,0,12509.546445189331,42443.63153076078,69400,0.0,0.0,0.0,0.0,0.0,6277.5,6277.5,0.0,9636,2763.6599,4003.806,4003.806,0.0,4275.402569239223,1707.240875912409
20211015,172183,1,21,2101703,143,32,2,5,4,2,0,0,0.0,0.0,1721830000000,6000.0,172183001,1,1,0,0,0,0.4634630567719697,1,0.907726000000004,0,10872.50532865553,28520.94,27000,2306.0,0.0,0.0,0.0,0.0,-459.0,0.0,459.0,459,0.0,785.06,785.06,0.0,0.0,0.0
20211015,473799,3,36,3601300,40,8,2,5,0,1,0,0,0.0,0.0,4737990000000,95000.0,473799001,3,2,1,0,0,0.8801833070327151,1,0.9711009999999988,0,22090.07861592789,70008.81312274197,95000,0.0,0.0,94.691,0.0,0.0,8705.0,9705.0,0.0,7268,4065.8,4003.806,4003.806,0.0,1043.2718772580356,144.9999999999999
20211015,1258095,2,31,3100100,24,67,1,2,1,1,0,0,929.0752815649082,1258.8000000000002,12580950000012,12000.0,1258095001,2,2,0,0,0,0.6534829100484774,3,0.8409999999999979,0,13992.284582350556,49506.84443235044,66200,0.0,0.0,0.0,0.0,0.0,2916.3799,2916.3799,0.0,3137,884.0,3709.4085,3709.4085,0.0,6046.367167649567,2367.4230656934305
20211015,84990,1,36,3603102,111,76,2,2,2,1,0,0,220.0,1258.8000000000002,849900000000,9300.0,84990001,1,1,0,0,0,0.4634630567719697,2,1.174528000000002,0,11638.210208144472,14830.529999899998,16300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-9.3299999,0.0,0.0,0.0,1478.8000000000004,2.273736754432321e-13
20211015,1150468,5,36,3603701,69,9,2,5,0,2,0,0,0.0,0.0,11504680000000,104000.0,1150468001,6,2,4,0,0,1.223086339523202,2,1.174528,0,30713.42087376891,73014.44326896446,104000,0.0,0.0,0.0,0.0,0.0,5257.0498,9277.5,0.0,7956,3462.0,9219.80733472367,4003.806,5216.00133472367,5090.699596311857,3077.7031529212227
20211015,1314312,2,34,3401103,36,47,2,1,3,1,0,0,20.64611736810912,0.0,13143120019456,0.0,1314312001,7,4,3,0,0,1.5285125339813816,2,1.18382,0,38686.7616765662,43595.69077113479,56000,0.0,0.0,0.0,0.0,0.0,-1880.9301,630.62,511.56,4284,361.44,5297.252,5297.252,0.0,4342.547328865217,3504.9610655117067
20211015,657402,1,6,606509,165,48,1,5,2,4,1,0,386.4350364963504,0.0,6574020000000,45500.0,657402001,3,3,0,0,0,1.0,1,1.0806129999999994,0,27927.362371999985,51891.23917903418,66104,0.0,0.0,0.0,0.0,0.0,4786.7402,4786.7402,0.0,3482,1276.96,2001.903,2001.903,0.0,2665.1576209658224,1500.0
20211015,484632,4,51,5159308,58,14,1,5,0,1,0,0,0.0,0.0,4846320000000,481000.0,484632001,5,2,3,0,0,1.1139424459794185,2,1.293708,0,30811.06550844916,302274.65401201113,481000,0.0,0.0,0.0,0.0,0.0,131159.88,123774.21,0.0,15465,26149.859,2001.903,2001.903,0.0,3948.703987988872,1322.014598540146
20211015,663135,1,39,3900600,54,26,1,1,4,1,0,0,0.0,0.0,6631350000000,90000.0,663135001,2,2,0,0,0,0.6534829100484774,3,0.875,0,14557.965528604956,66667.90420823949,90000,0.0,0.0,0.0,0.0,0.0,9547.5,9547.5,0.0,6886,2535.3301,4003.806,4003.806,0.0,359.45969176052165,239.45969176052165
20211015,115055,1,55,5530000,663,73,1,5,1,1,0,0,700.0,1258.8000000000002,1150550000000,20500.0,115055001,1,1,0,0,0,0.4634630567719697,2,0.93132,0,9228.30101202278,24636.04361417546,32000,0.0,0.0,0.0,0.0,0.0,675.53998,675.53998,0.0,0,84.239998,0.0,0.0,0.0,6604.1764078245415,4645.376407824541
20211015,556914,2,32,3200409,198,52,2,3,2,1,0,0,875.0,0.0,5569140000012,25400.0,556914001,3,3,0,1,0,1.0,2,1.0105040000000012,0,21604.575520000024,54142.70016089547,69800,0.0,0.0,0.0,0.0,0.0,3457.5,3457.5,0.0,3779,0.0,4003.806,4003.806,0.0,4416.993839104531,2260.312817206721
20211015,984441,1,36,3603311,49,70,2,1,4,1,0,0,2100.0,1258.8000000000002,9844410000000,95475.0,984441001,2,2,0,0,0,0.6534829100484774,1,1.2190240000000023,0,20587.62375366588,82816.29307976882,100800,0.0,0.0,0.0,0.0,0.0,9235.4199,9235.4199,0.0,0,237.25999,0.0,0.0,0.0,8511.02703023118,2116.22703023118
20211015,895477,5,42,4202301,27,2,1,5,0,1,0,0,0.0,0.0,8954770000000,50000.0,895477001,6,2,4,0,0,1.223086339523202,1,0.977185000000006,0,30888.273908410512,45801.39687474808,50000,0.0,0.0,0.0,0.0,0.0,-3121.5601,1390.0,511.56,3825,0.0,2001.903,2001.903,0.0,1493.2602252519268,1420.998814463545
20211015,301812,1,24,2400902,89,76,2,2,4,1,0,0,4750.0,3272.4,3018120000000,174000.0,301812001,1,1,0,0,0,0.4634630567719697,2,1.113523999999999,0,11033.73132340296,113207.9047,179100,0.0,0.0,0.0,0.0,0.0,35160.41,35160.41,0.0,9197,6276.7798,1707.5055,1707.5055,0.0,13550.4,5528.0
20211015,544954,3,49,4903001,69,2,1,5,0,1,0,0,0.0,0.0,5449540000000,53000.0,544954001,4,2,2,0,0,1.0,3,0.9944999999999992,0,25319.969999999983,39050.23948175182,53000,0.0,0.0,0.0,0.0,0.0,812.5,2812.5,0.0,3978,1530.66,2001.903,2001.903,0.0,5626.697518248175,2954.194160583941
