"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","6751","1","48","4802311","51","57","2","1","4","1","0","0","2868.074792243767","0","67510000000","139000","6751001","2","2","0","0","0","0.6534829100484774","2","1.0297360000000138","0","16809.413648984962","102377.1664094869","139000","0","0","0","0","0","16929","16929","0","10634","0","4130.932","4130.932","0","4928.901590513102","2022.6473769605193","1500"
"20211015","6751","2","48","4802311","55","59","1","1","4","1","0","0","38.17942130881556","0","67510001664","0","6751001","2","2","0","0","0","0.6534829100484774","2","1.0297360000000138","0","16809.413648984962","102377.1664094869","139000","0","0","0","0","0","16929","16929","0","10634","0","4130.932","4130.932","0","4928.901590513102","2022.6473769605193","2545.2947539210386"
"20211015","6752","1","37","3704800","54","58","1","1","2","1","0","0","5500","0","67520000000","104000","6752001","2","2","0","0","0","0.6534829100484774","2","0.9277249999999997","0","15144.185769463591","69744.80536890212","104000","0","0","0","0","0","9229","9229","0","7956","4732.5801","4130.932","4130.932","0","8206.682531097891","2506.6825310978907","3588"
"20211015","6752","2","37","3704800","67","58","2","1","2","1","0","0","200.0000000000001","0","67520000000","104000","6752001","2","2","0","0","0","0.6534829100484774","2","0.9277249999999997","0","15144.185769463591","69744.80536890212","104000","0","0","0","0","0","9229","9229","0","7956","4732.5801","4130.932","4130.932","0","8206.682531097891","2506.6825310978907","1425.3650621957813"
"20211015","6753","1","48","4802322","49","37","2","5","4","3","0","1","71.26825310978916","0","67530000000","0","6753001","1","1","0","0","0","0.46346305677196975","3","1.0354960000000144","1","13860.40031878869","-71.26825310978916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.26825310978916","0","0"
"20211015","6754","1","42","4202600","81","80","1","1","2","1","0","0","135.58171745152356","1626","67540000000","13300","6754001","2","2","0","0","0","0.6534829100484774","1","0.8423159999999965","0","16091.53696689267","31101.547541607426","35100","0","0","0","0","0","0","0","0","0","0","0","0","0","3998.4524583925727","0","0"
"20211015","6754","2","42","4202600","74","80","2","1","3","1","0","0","610.8707409410492","1626","67540000768","0","6754001","2","2","0","0","0","0.6534829100484774","1","0.8423159999999965","0","16091.53696689267","31101.547541607426","35100","0","0","0","0","0","0","0","0","0","0","0","0","0","3998.4524583925727","0","0"
"20211015","6755","1","6","606701","58","76","1","1","4","1","0","0","509.0589507842078","4226.4","67550000000","269845","6755001","2","2","0","0","0","0.6534829100484774","2","1.062775999999998","0","17348.758711177787","196700.53590517148","279700","0","0","0","0","0","46631.801","46631.801","0","2984","12834.87","2065.466","2065.466","0","18483.327094828528","2521.4681440443214","4000"
"20211015","6755","2","6","606701","65","71","2","1","3","1","0","0","7000","4226.4","67549999104","0","6755001","2","2","0","0","0","0.6534829100484774","2","1.062775999999998","0","17348.758711177787","196700.53590517148","279700","0","0","0","0","0","46631.801","46631.801","0","2984","12834.87","2065.466","2065.466","0","18483.327094828528","2521.4681440443214","1042.9362880886429"
"20211015","6756","1","9","900105","74","41","2","1","4","1","0","0","155.2629799891829","0","67560000000","128200","6756001","2","2","0","0","0","0.6534829100484774","1","1.2529930000000011","0","23937.07727118783","91596.18244383353","128200","0","0","0","0","0","14553","14553","0","8798","6430.75","4130.932","4130.932","0","2691.135556166468","2085.8725761772853","0"
"20211015","6756","2","9","900105","69","46","1","1","3","1","0","0","450","0","67560001536","0","6756001","2","2","0","0","0","0.6534829100484774","1","1.2529930000000011","0","23937.07727118783","91596.18244383353","128200","0","0","0","0","0","14553","14553","0","8798","6430.75","4130.932","4130.932","0","2691.135556166468","2085.8725761772853","4171.745152354571"
"20211015","6757","1","48","4803100","70","40","2","1","1","1","1","0","264.71065440778807","0","67570000000","38900","6757001","5","3","2","0","0","1.2230863395232021","2","1.0379960000000013","0","31713.577027431587","35644.48809797449","43200","0","0","200.83800000000002","0","0","-5741.7000100000005","1450","3191.70001","3305","0","5719.7519999999995","5719.7519999999995","0","4473.297912025517","3750","1500"
"20211015","6757","2","48","4803100","99","32","2","1","1","1","1","0","250","0","67569999872","0","6757001","5","3","2","0","0","1.2230863395232021","2","1.0379960000000013","0","31713.577027431587","35644.48809797449","43200","0","0","200.83800000000002","0","0","-5741.7000100000005","1450","3191.70001","3305","0","5719.7519999999995","5719.7519999999995","0","4473.297912025517","3750","6000"
"20211015","6757","3","48","4803100","67","13","2","5","0","1","1","0","0","0","67570000000","38900","6757001","5","3","2","0","0","1.2230863395232021","2","1.0379960000000013","0","31713.577027431587","35644.48809797449","43200","0","0","200.83800000000002","0","0","-5741.7000100000005","1450","3191.70001","3305","0","5719.7519999999995","5719.7519999999995","0","4473.297912025517","3750","0"
"20211015","6757","4","48","4803100","101","13","1","5","0","1","1","0","0","0","67570000000","38900","6757001","5","3","2","0","0","1.2230863395232021","2","1.0379960000000013","0","31713.577027431587","35644.48809797449","43200","0","0","200.83800000000002","0","0","-5741.7000100000005","1450","3191.70001","3305","0","5719.7519999999995","5719.7519999999995","0","4473.297912025517","3750","0"
"20211015","6757","5","48","4803100","100","44","2","5","1","1","1","0","208.58725761772848","0","67570000015","4300","6757001","5","3","2","0","0","1.2230863395232021","2","1.0379960000000013","0","31713.577027431587","35644.48809797449","43200","0","0","200.83800000000002","0","0","-5741.7000100000005","1450","3191.70001","3305","0","5719.7519999999995","5719.7519999999995","0","4473.297912025517","3750","0"
"20211015","6758","1","26","2602906","51","64","1","1","4","1","0","0","299.7500000000001","0","67580000000","145000","6758001","2","2","0","0","0","0.6534829100484774","2","0.9785240000000021","0","15973.428802585495","102428.00672639266","145000","0","0","0","0","0","18249","18249","0","11741","5809.6401","4130.932","4130.932","0","2641.4211736073553","0","0"
"20211015","6758","2","26","2602906","49","62","2","1","3","1","0","0","2341.6711736073553","0","67579998208","0","6758001","2","2","0","0","0","0.6534829100484774","2","0.9785240000000021","0","15973.428802585495","102428.00672639266","145000","0","0","0","0","0","18249","18249","0","11741","5809.6401","4130.932","4130.932","0","2641.4211736073553","0","0"
"20211015","6759","1","47","4703201","42","44","2","5","4","1","0","0","1042.9362880886426","0","67590000000","75000","6759001","1","1","0","0","0","0.46346305677196975","1","0.9316369999999956","0","12622.636986480416","56361.09771191136","75000","0","0","0","0","0","9674.5","9674.5","0","5738","0","2065.466","2065.466","0","1160.9362880886426","118","118"
"20211015","6760","1","56","5600500","21","41","1","5","1","4","0","0","712.6825310978907","0","67600000000","24720","6760001","8","3","5","1","0","1.5285125339813816","1","0.902196000000006","0","40314.20911634964","77598.99970422254","76740","0","0","2427.956","0","0","-13184.1802","3145.3999","11107.5801","5539","0","5560.87","5560.87","0","3653.266495777458","1877.2853185595566","0"
"20211015","6760","2","56","5600500","22","48","2","3","4","4","0","0","1042.9362880886426","0","67600000012","34720","6760001","8","3","5","1","0","1.5285125339813816","1","0.902196000000006","0","40314.20911634964","77598.99970422254","76740","0","0","2427.956","0","0","-13184.1802","3145.3999","11107.5801","5539","0","5560.87","5560.87","0","3653.266495777458","1877.2853185595566","1877.2853185595566"
"20211015","6760","3","56","5600500","37","7","1","5","0","4","0","0","0","0","67600000000","24720","6760001","8","3","5","1","0","1.5285125339813816","1","0.902196000000006","0","40314.20911634964","77598.99970422254","76740","0","0","2427.956","0","0","-13184.1802","3145.3999","11107.5801","5539","0","5560.87","5560.87","0","3653.266495777458","1877.2853185595566","0"
"20211015","6760","4","56","5600500","34","28","2","5","3","4","0","0","20.36235803136833","0","67600000001","17300","6760001","8","3","5","1","0","1.5285125339813816","1","0.902196000000006","0","40314.20911634964","77598.99970422254","76740","0","0","2427.956","0","0","-13184.1802","3145.3999","11107.5801","5539","0","5560.87","5560.87","0","3653.266495777458","1877.2853185595566","0"
"20211015","6760","5","56","5600500","44","12","2","5","0","4","0","0","0","0","67600000000","24720","6760001","8","3","5","1","0","1.5285125339813816","1","0.902196000000006","0","40314.20911634964","77598.99970422254","76740","0","0","2427.956","0","0","-13184.1802","3145.3999","11107.5801","5539","0","5560.87","5560.87","0","3653.266495777458","1877.2853185595566","0"
"20211015","6760","6","56","5600500","36","9","1","5","0","4","0","0","0","0","67600000001","17300","6760001","8","3","5","1","0","1.5285125339813816","1","0.902196000000006","0","40314.20911634964","77598.99970422254","76740","0","0","2427.956","0","0","-13184.1802","3145.3999","11107.5801","5539","0","5560.87","5560.87","0","3653.266495777458","1877.2853185595566","0"
"20211015","6760","7","56","5600500","43","6","2","5","0","4","0","0","0","0","67600000001","17300","6760001","8","3","5","1","0","1.5285125339813816","1","0.902196000000006","0","40314.20911634964","77598.99970422254","76740","0","0","2427.956","0","0","-13184.1802","3145.3999","11107.5801","5539","0","5560.87","5560.87","0","3653.266495777458","1877.2853185595566","0"
"20211015","6760","8","56","5600500","46","4","1","5","0","4","0","0","0","0","67600000001","17300","6760001","8","3","5","1","0","1.5285125339813816","1","0.902196000000006","0","40314.20911634964","77598.99970422254","76740","0","0","2427.956","0","0","-13184.1802","3145.3999","11107.5801","5539","0","5560.87","5560.87","0","3653.266495777458","1877.2853185595566","0"
"20211015","6761","1","42","4202801","97","52","2","1","3","1","0","0","500","0","67610000000","512000","6761001","2","2","0","0","0","0.6534829100484774","2","1.0256059999999994","0","16741.99551621059","350440.1211608521","512000","0","0","0","0","0","121047","121047","0","19268","15718.4","2859.8759999999997","2859.8759999999997","0","2666.6028391479113","2036.2358031368308","0"
"20211015","6761","2","42","4202801","90","54","1","1","4","1","0","0","130.36703601108024","0","67610001408","0","6761001","2","2","0","0","0","0.6534829100484774","2","1.0256059999999994","0","16741.99551621059","350440.1211608521","512000","0","0","0","0","0","121047","121047","0","19268","15718.4","2859.8759999999997","2859.8759999999997","0","2666.6028391479113","2036.2358031368308","4072.4716062736616"
"20211015","6762","1","6","606710","78","51","2","2","3","3","0","0","100","0","67620000000","58000","6762001","4","4","0","0","0","1.2230863395232021","2","1.062775999999999","0","32470.672853176275","111566.52036806851","166700","0","0","0","0","0","17005.5","17235","229.5","11911","5725.929880000001","6593.602999999999","6593.602999999999","0","13897.446751931491","8339.17805387055","1588.263926446728"
"20211015","6762","2","6","606710","144","28","1","5","4","3","0","0","5423.2686980609415","0","67620000012","71000","6762001","4","4","0","0","0","1.2230863395232021","2","1.062775999999999","0","32470.672853176275","111566.52036806851","166700","0","0","0","0","0","17005.5","17235","229.5","11911","5725.929880000001","6593.602999999999","6593.602999999999","0","13897.446751931491","8339.17805387055","6000"
"20211015","6762","3","6","606710","117","27","2","5","2","3","0","0","0","0","67620000013","34700","6762001","4","4","0","0","0","1.2230863395232021","2","1.062775999999999","0","32470.672853176275","111566.52036806851","166700","0","0","0","0","0","17005.5","17235","229.5","11911","5725.929880000001","6593.602999999999","6593.602999999999","0","13897.446751931491","8339.17805387055","750.9141274238226"
"20211015","6762","4","6","606710","101","36","1","5","2","3","0","0","35","0","67620000014","3000","6762001","4","4","0","0","0","1.2230863395232021","2","1.062775999999999","0","32470.672853176275","111566.52036806851","166700","0","0","0","0","0","17005.5","17235","229.5","11911","5725.929880000001","6593.602999999999","6593.602999999999","0","13897.446751931491","8339.17805387055","0"
"20211015","6762","5","6","606710","144","25","1","5","3","3","0","0","712.6825310978908","0","67620000015","188000","6762006","1","1","0","0","0","0.46346305677196975","2","1.062775999999999","0","12304.084192324684","122297.33695366666","188000","0","0","0","0","0","37413.43","37413.43","0","10966","14127.91","2065.466","2065.466","0","1129.8570463333476","417.17451523545697","417.17451523545697"
"20211015","6763","1","51","5151045","99","55","2","4","2","1","0","0","239.9999999999999","0","67630000000","17000","6763001","1","1","0","0","0","0.46346305677196975","1","0.898702999999998","1","12176.418205439391","8601.905881357341","17000","0","0","0","0","0","480","480","0","1301","515.34003","2065.466","2065.466","0","4036.288088642659","3796.288088642659","3796.288088642659"
"20211015","6764","1","12","1210104","109","36","1","1","2","1","0","0","166.86980609418288","0","67640000000","117500","6764001","2","2","0","0","0","0.6534829100484774","1","1.0269460000000012","0","19618.69360430367","90342.93347793297","117500","0","0","0","0","0","12199","12199","0","8990","0","4130.932","4130.932","0","1837.1345220670305","1618.1179015684154","1200"
"20211015","6764","2","12","1210104","107","40","2","1","3","3","0","0","52.146814404432234","0","67640000512","0","6764001","2","2","0","0","0","0.6534829100484774","1","1.0269460000000012","0","19618.69360430367","90342.93347793297","117500","0","0","0","0","0","12199","12199","0","8990","0","4130.932","4130.932","0","1837.1345220670305","1618.1179015684154","2036.2358031368308"
"20211015","6765","1","44","4400300","74","68","2","1","3","1","0","0","40","0","67650000000","98000","6765001","2","2","0","0","0","0.6534829100484774","2","1.0128029999999975","0","16532.99930461074","77620.48198534342","99800","0","0","0","0","0","8132","8132","0","6579","2337.1399","2065.466","2065.466","0","3065.9121146565712","1272.6473769605193","2545.2947539210386"
"20211015","6765","2","44","4400300","75","68","1","1","3","1","0","0","127.26473769605195","1626","67649998848","0","6765001","2","2","0","0","0","0.6534829100484774","2","1.0128029999999975","0","16532.99930461074","77620.48198534342","99800","0","0","0","0","0","8132","8132","0","6579","2337.1399","2065.466","2065.466","0","3065.9121146565712","1272.6473769605193","0"
"20211015","6766","1","39","3903000","30","27","2","1","1","1","0","0","50","0","67660000000","43700","6766001","5","2","3","0","0","1.1139424459794183","3","0.8422400000000024","0","27096.35306595103","46055.31584238227","43700","0","0","606.989","0","980.8799999999999","-6550.8701","1930","2480.8701","3060","399.37","2065.466","2065.466","0","258.5872576177285","0","0"
"20211015","6766","2","39","3903000","35","25","1","1","2","1","0","0","208.58725761772848","0","67660001280","0","6766001","5","2","3","0","0","1.1139424459794183","3","0.8422400000000024","0","27096.35306595103","46055.31584238227","43700","0","0","606.989","0","980.8799999999999","-6550.8701","1930","2480.8701","3060","399.37","2065.466","2065.466","0","258.5872576177285","0","0"
"20211015","6766","3","39","3903000","38","7","1","5","0","1","0","0","0","0","67660000000","43700","6766001","5","2","3","0","0","1.1139424459794183","3","0.8422400000000024","0","27096.35306595103","46055.31584238227","43700","0","0","606.989","0","980.8799999999999","-6550.8701","1930","2480.8701","3060","399.37","2065.466","2065.466","0","258.5872576177285","0","0"
"20211015","6766","4","39","3903000","32","4","1","5","0","1","0","0","0","0","67660000000","43700","6766001","5","2","3","0","0","1.1139424459794183","3","0.8422400000000024","0","27096.35306595103","46055.31584238227","43700","0","0","606.989","0","980.8799999999999","-6550.8701","1930","2480.8701","3060","399.37","2065.466","2065.466","0","258.5872576177285","0","0"
"20211015","6766","5","39","3903000","35","1","2","5","0","1","0","0","0","0","67660000000","43700","6766001","5","2","3","0","0","1.1139424459794183","3","0.8422400000000024","0","27096.35306595103","46055.31584238227","43700","0","0","606.989","0","980.8799999999999","-6550.8701","1930","2480.8701","3060","399.37","2065.466","2065.466","0","258.5872576177285","0","0"
"20211015","6767","1","34","3401301","372","26","1","1","2","1","0","0","4300","0","67670000000","90000","6767001","3","2","1","0","0","0.8801833070327151","3","1.2031159999999974","0","30583.89941735987","60092.262199445984","90000","0","0","0","0","0","5484","7484","0","6885","1929.92","2065.466","2065.466","0","13543.351800554017","9000","17500"
"20211015","6767","2","34","3401301","161","25","2","1","4","1","0","0","243.35180055401702","0","67669999616","0","6767001","3","2","1","0","0","0.8801833070327151","3","1.2031159999999974","0","30583.89941735987","60092.262199445984","90000","0","0","0","0","0","5484","7484","0","6885","1929.92","2065.466","2065.466","0","13543.351800554017","9000","500"
"20211015","6767","3","34","3401301","151","0","2","5","0","1","0","0","0","0","67670000000","90000","6767001","3","2","1","0","0","0.8801833070327151","3","1.2031159999999974","0","30583.89941735987","60092.262199445984","90000","0","0","0","0","0","5484","7484","0","6885","1929.92","2065.466","2065.466","0","13543.351800554017","9000","0"
"20211015","6768","1","25","2500501","27","70","1","1","3","1","0","0","550","0","67680000000","134300","6768001","2","2","0","0","0","0.6534829100484774","1","1.256985000000003","0","24013.340117402156","106089.09596371191","134300","0","0","0","0","0","15323","15323","0","964","6316.1001","1668.2609999999997","1668.2609999999997","0","3939.542936288088","2607.3407202216063","5214.6814404432125"
"20211015","6768","2","25","2500501","30","67","2","1","4","1","0","0","782.2022160664819","0","67680002048","0","6768001","2","2","0","0","0","0.6534829100484774","1","1.256985000000003","0","24013.340117402156","106089.09596371191","134300","0","0","0","0","0","15323","15323","0","964","6316.1001","1668.2609999999997","1668.2609999999997","0","3939.542936288088","2607.3407202216063","0"
"20211015","6769","1","42","4203103","70","58","2","4","2","2","0","0","40.72471606273666","0","67690000000","27000","6769001","3","3","0","1","0","1","1","1.0773450000000024","0","31495.10373000007","85176.1836351284","117000","0","0","0","0","0","9398.5","9398.5","0","8952","3591.90002","6196.397999999999","6196.397999999999","0","3685.0183448716007","0","0"
"20211015","6769","2","42","4203103","75","46","1","4","4","1","0","0","3540","0","67690000012","55000","6769001","3","3","0","1","0","1","1","1.0773450000000024","0","31495.10373000007","85176.1836351284","117000","0","0","0","0","0","9398.5","9398.5","0","8952","3591.90002","6196.397999999999","6196.397999999999","0","3685.0183448716007","0","0"
"20211015","6769","3","42","4203103","84","24","1","5","0","2","0","0","104.29362880886424","0","67690000013","35000","6769001","3","3","0","1","0","1","1","1.0773450000000024","0","31495.10373000007","85176.1836351284","117000","0","0","0","0","0","9398.5","9398.5","0","8952","3591.90002","6196.397999999999","6196.397999999999","0","3685.0183448716007","0","0"
"20211015","6771","1","49","4911001","120","39","2","1","3","1","0","0","1772.9916897506923","0","67710000000","100000","6771001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000079","0","30387.502612680906","81208.89072009246","100000","0","0","0","0","0","2684","8684","0","7650","4301.8398","2065.466","2065.466","0","2089.803479907534","281.81179015684165","360"
"20211015","6771","2","49","4911001","117","41","1","1","4","1","0","0","35","0","67710001152","0","6771001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000079","0","30387.502612680906","81208.89072009246","100000","0","0","0","0","0","2684","8684","0","7650","4301.8398","2065.466","2065.466","0","2089.803479907534","281.81179015684165","203.6235803136833"
"20211015","6771","3","49","4911001","120","11","1","5","0","1","0","0","0","0","67710000000","100000","6771001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000079","0","30387.502612680906","81208.89072009246","100000","0","0","0","0","0","2684","8684","0","7650","4301.8398","2065.466","2065.466","0","2089.803479907534","281.81179015684165","0"
"20211015","6771","4","49","4911001","120","9","1","5","0","1","0","0","0","0","67710000000","100000","6771001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000079","0","30387.502612680906","81208.89072009246","100000","0","0","0","0","0","2684","8684","0","7650","4301.8398","2065.466","2065.466","0","2089.803479907534","281.81179015684165","0"
"20211015","6771","5","49","4911001","120","6","1","5","0","1","0","0","0","0","67710000000","100000","6771001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000079","0","30387.502612680906","81208.89072009246","100000","0","0","0","0","0","2684","8684","0","7650","4301.8398","2065.466","2065.466","0","2089.803479907534","281.81179015684165","0"
"20211015","6772","1","54","5401000","80","72","1","1","3","1","0","0","1546.674515235457","1626","67720000000","47700","6772001","2","2","0","0","0","0.6534829100484774","2","0.9008800000000003","0","14705.967906431722","46647.94660392306","59500","0","0","0","0","0","2096","2096","0","2870","1116.28","2065.466","2065.466","0","4704.307396076939","1114.458365606025","977.393185505679"
"20211015","6772","2","54","5401000","70","70","2","1","3","1","0","0","417.17451523545697","0","67719999488","0","6772001","2","2","0","0","0","0.6534829100484774","2","0.9008800000000003","0","14705.967906431722","46647.94660392306","59500","0","0","0","0","0","2096","2096","0","2870","1116.28","2065.466","2065.466","0","4704.307396076939","1114.458365606025","1251.5235457063711"
"20211015","6773","1","51","5151087","50","34","2","1","3","1","0","0","104.29362880886424","0","67730000000","142000","6773001","4","2","2","0","0","1","1","1.3662659999999964","0","39941.4202439999","99538.89999012003","142000","0","0","100.41900000000001","0","0","13570.54","17589","0","12418","7058.9399","8930.932","4130.932","4800","583.1071098799628","468.8134810710985","104.29362880886401"
"20211015","6773","2","51","5151087","45","35","1","1","4","1","0","0","10","0","67730001920","0","6773001","4","2","2","0","0","1","1","1.3662659999999964","0","39941.4202439999","99538.89999012003","142000","0","0","100.41900000000001","0","0","13570.54","17589","0","12418","7058.9399","8930.932","4130.932","4800","583.1071098799628","468.8134810710985","833.333333333333"
"20211015","6773","3","51","5151087","49","7","1","5","0","1","0","0","0","0","67730000000","142000","6773001","4","2","2","0","0","1","1","1.3662659999999964","0","39941.4202439999","99538.89999012003","142000","0","0","100.41900000000001","0","0","13570.54","17589","0","12418","7058.9399","8930.932","4130.932","4800","583.1071098799628","468.8134810710985","0"
"20211015","6773","4","51","5151087","48","4","1","5","0","1","0","0","0","0","67730000000","142000","6773001","4","2","2","0","0","1","1","1.3662659999999964","0","39941.4202439999","99538.89999012003","142000","0","0","100.41900000000001","0","0","13570.54","17589","0","12418","7058.9399","8930.932","4130.932","4800","583.1071098799628","468.8134810710985","0"
"20211015","6774","1","1","101200","61","55","1","1","3","1","0","0","356.34126554894533","0","67740000000","211000","6774001","2","2","0","0","0","0.6534829100484774","2","0.9318550000000021","0","15211.603902237766","147151.27225267098","211000","0","0","0","0","0","33133","33133","0","14077","7408.0601","4130.932","4130.932","0","5099.735647329019","3165.31163434903","73.00554016620481"
"20211015","6774","2","1","101200","56","58","2","1","3","1","0","0","1578.0827474310438","0","67740000256","0","6774001","2","2","0","0","0","0.6534829100484774","2","0.9318550000000021","0","15211.603902237766","147151.27225267098","211000","0","0","0","0","0","33133","33133","0","14077","7408.0601","4130.932","4130.932","0","5099.735647329019","3165.31163434903","6257.617728531855"
"20211015","6775","1","8","800818","120","69","1","1","3","1","0","0","3207.0713899405087","1626","67750000000","124000","6775001","2","2","0","0","0","0.6534829100484774","1","1.168662000000002","0","22326.024644910976","100447.51357965061","129700","0","0","0","0","0","13057","13057","0","53","2213.1399","278.04349999999994","278.04349999999994","0","13651.3030203494","3832.4425552331204","3665.224445646296"
"20211015","6775","2","8","800818","111","69","2","1","3","1","0","0","3359.7890751757714","1626","67749998592","0","6775001","2","2","0","0","0","0.6534829100484774","1","1.168662000000002","0","22326.024644910976","100447.51357965061","129700","0","0","0","0","0","13057","13057","0","53","2213.1399","278.04349999999994","278.04349999999994","0","13651.3030203494","3832.4425552331204","3999.660664819945"
"20211015","6777","1","36","3600701","60","51","2","1","3","2","0","0","150","0","67770000000","91220","6777001","2","2","0","0","0","0.6534829100484774","1","0.9281439999999949","0","17731.18816049987","71541.72987874526","93200","0","0","0","0","0","7630.3999","7630.3999","0","6120","3377.9099","2065.466","2065.466","0","2464.4943212547323","1214.4943212547323","800"
"20211015","6777","2","36","3600701","60","50","2","1","3","2","0","0","1100","0","67769999360","0","6777001","2","2","0","0","0","0.6534829100484774","1","0.9281439999999949","0","17731.18816049987","71541.72987874526","93200","0","0","0","0","0","7630.3999","7630.3999","0","6120","3377.9099","2065.466","2065.466","0","2464.4943212547323","1214.4943212547323","1628.9886425094646"
"20211015","6778","1","51","5159303","45","59","2","3","2","1","0","0","1626.9806094182825","0","67780000000","72000","6778001","1","1","0","0","0","0.46346305677196975","3","1.3618619999999972","0","18228.899482900855","46780.82441540595","72000","0","0","0","0","0","9014.5","9014.5","0","5508","3644.4399","2065.466","2065.466","0","4986.769684594054","3359.789075175771","3359.789075175771"
"20211015","6779","1","18","1802304","344","27","1","5","2","4","1","0","714.4113573407202","0","67790000000","21000","6779001","1","1","0","0","0","0.46346305677196975","3","0.9442910000000037","0","12639.596171717862","14223.592612659279","21000","0","0","0","0","0","880","880","0","1607","634.53003","2065.466","2065.466","0","1589.4113573407203","875","875"
"20211015","6780","1","48","4804701","28","56","2","5","4","2","0","0","2190.1662049861493","0","67800000000","35200","6780001","2","1","1","0","0","0.6993681904144294","2","1.016933000000001","0","17766.04058772829","32753.91152946491","35200","0","0","100.41900000000001","0","0","0","1745","0","0","0","0","0","0","2546.5074705350944","356.34126554894533","356.34126554894533"
"20211015","6780","2","48","4804701","16","13","1","5","0","3","0","0","0","0","67800000000","35200","6780001","2","1","1","0","0","0.6993681904144294","2","1.016933000000001","0","17766.04058772829","32753.91152946491","35200","0","0","100.41900000000001","0","0","0","1745","0","0","0","0","0","0","2546.5074705350944","356.34126554894533","0"
"20211015","6781","1","12","1205707","46","67","2","1","2","1","0","0","152.71768523526225","1626","67810000000","83120","6781001","2","2","0","0","0","0.6534829100484774","1","1.0269459999999948","0","19618.693604303546","75937.24806573427","88400","0","0","0","0","0","6346.3999","6346.3999","0","0","0","0","0","0","6116.352034265733","2190.1662049861493","0"
"20211015","6781","2","12","1205707","48","68","1","1","3","1","0","0","521.4681440443214","1626","67810000896","0","6781001","2","2","0","0","0","0.6534829100484774","1","1.0269459999999948","0","19618.693604303546","75937.24806573427","88400","0","0","0","0","0","6346.3999","6346.3999","0","0","0","0","0","0","6116.352034265733","2190.1662049861493","4380.332409972299"
"20211015","6782","1","36","3603209","101","62","2","3","4","1","0","0","208.58725761772848","0","67820000000","15200","6782001","1","1","0","0","0","0.46346305677196975","3","1.218398999999995","0","16308.607554265314","18139.091099533543","15200","34.5","5874.272347151269","0","18","0","272.07999","300","27.92","1163","231.84","1112.1739999999998","1112.1739999999998","0","208.58725761772848","0","0"
"20211015","6782","2","36","3603209","96","53","2","5","2","1","0","1","509.0589507842078","0","67820000012","0","6782003","1","1","0","0","0","0.46346305677196975","3","1.218398999999995","1","16308.607554265314","15417.71339636706","10000","34.5","5874.272347151269","0","18","0","0","0","0","0","0","0","0","0","509.0589507842078","0","0"
"20211015","6783","1","48","4802515","83","42","1","1","4","1","0","0","703.9819944598339","0","67830000000","250000","6783001","5","2","3","0","0","1.1139424459794183","1","1.0359280000000122","0","33734.98855100062","174394.07100088068","250000","0","0","100.41900000000001","0","0","36416.078","42493","0","34627","0","1856.2255384615385","317.76399999999995","1538.4615384615386","2807.044460657779","1953.062466197945","3000"
"20211015","6783","2","48","4802515","78","35","2","1","4","1","0","0","150","0","67830001664","0","6783001","5","2","3","0","0","1.1139424459794183","1","1.0359280000000122","0","33734.98855100062","174394.07100088068","250000","0","0","100.41900000000001","0","0","36416.078","42493","0","34627","0","1856.2255384615385","317.76399999999995","1538.4615384615386","2807.044460657779","1953.062466197945","906.12493239589"
"20211015","6783","3","48","4802515","85","7","1","5","0","1","0","0","0","0","67830000000","250000","6783001","5","2","3","0","0","1.1139424459794183","1","1.0359280000000122","0","33734.98855100062","174394.07100088068","250000","0","0","100.41900000000001","0","0","36416.078","42493","0","34627","0","1856.2255384615385","317.76399999999995","1538.4615384615386","2807.044460657779","1953.062466197945","0"
"20211015","6783","4","48","4802515","105","3","1","5","0","1","0","0","0","0","67830000000","250000","6783001","5","2","3","0","0","1.1139424459794183","1","1.0359280000000122","0","33734.98855100062","174394.07100088068","250000","0","0","100.41900000000001","0","0","36416.078","42493","0","34627","0","1856.2255384615385","317.76399999999995","1538.4615384615386","2807.044460657779","1953.062466197945","0"
