filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,166477,2,45,4500105,62,33,1,1,4,1,0,0,47.40168539325862,0.0,1664769982464,0.0,166477001,3,2,1,0,0,0.8801833070327151,1,0.8795439999999999,0,19960.94006315457,36121.50792134831,52000,0.0,0.0,0.0,0.0,0.0,2435.0,3435.0,0.0,2938,1406.86,3368.295,3368.295,0.0,5730.337078651686,395.0140449438203
20211015,1265940,2,6,600102,48,56,1,3,4,1,0,1,0.0,0.0,12659400000012,0.0,1265940001,2,2,0,1,0,0.6534829100484774,3,1.3400600000000005,1,21984.60687337522,-1025.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1025.0,0.0
20211015,330418,3,26,2602101,33,11,2,5,0,1,0,0,0.0,0.0,3304180000000,103000.0,330418001,5,2,3,0,0,1.1139424459794185,2,0.924424000000001,0,22036.759817996488,82645.181,103000,0.0,0.0,176.686,0.0,0.0,7085.0,10085.0,0.0,5820,3645.21,3368.295,3368.295,0.0,613.0,349.99999999999994
20211015,1278041,6,41,4101303,66,54,2,3,2,1,0,0,1158.7078651685397,0.0,12780410000016,27000.0,1278041001,6,5,1,1,0,1.5285125339813816,1,1.0120960000000023,0,39887.88465433907,80400.18482054063,108600,0.0,0.0,0.0,0.0,0.0,5358.949903999999,6859.2899,500.34,5708,4920.42,6736.59,6736.59,0.0,5475.855275459383,3407.4591188019517
20211015,1479286,1,24,2401500,68,50,2,3,2,1,0,0,714.8260211800302,0.0,14792860000000,130000.0,1479286001,1,1,0,0,0,0.4634630567719697,1,1.1658159999999949,0,13931.421290084743,88615.70689230312,130000,0.0,0.0,0.0,0.0,0.0,25551.359,25551.359,0.0,6509,5871.5898,1684.1475,1684.1475,0.0,1768.1968076968842,1053.370786516854
20211015,1431519,2,12,1207301,309,21,2,5,0,2,0,0,1750.0,0.0,14315190000012,13000.0,1431519003,1,1,0,0,0,0.4634630567719697,3,0.9902,1,11521.214687865748,9844.3525,13000,1225.5,0.0,0.0,0.0,0.0,325.0,325.0,0.0,622,0.0,1684.1475,1684.1475,0.0,1750.0,0.0
20211015,1286895,1,4,400121,175,26,2,1,2,4,1,0,0.0,0.0,12868950000000,44000.0,1286895001,3,1,2,0,0,0.8302800578458694,1,1.0120959999999988,0,21666.89146597295,38187.4725,44000,0.0,0.0,0.0,0.0,0.0,965.0,2965.0,0.0,2486,677.38,1684.1475,1684.1475,0.0,0.0,0.0
20211015,484340,4,39,3902600,46,36,1,4,2,1,0,0,210.6741573033708,0.0,4843400000014,23100.0,484340001,4,3,1,0,0,1.1139424459794185,3,0.8559399999999979,0,23936.811559497743,52249.21956808989,66400,0.0,0.0,499.497,0.0,0.0,2697.5,3697.5,0.0,3429,1147.14996,4557.1050000000005,4557.1050000000005,0.0,2819.522471910113,386.2359550561798
20211015,966451,1,13,1301002,253,59,1,1,4,1,0,0,1736.0060514372162,0.0,9664510000000,144900.0,966451001,5,5,0,0,0,1.429862000740158,1,1.0146160000000024,0,37406.418110748986,167728.17161672647,234900,0.0,0.0,0.0,0.0,0.0,29973.7699,29973.7699,0.0,13466,10914.78,7826.3325,7826.3325,0.0,4990.945983273556,1790.5579093644292
20211015,1204375,3,48,4801902,123,20,2,5,0,3,0,0,1531.7700453857792,0.0,12043750000000,393200.0,1204375001,4,3,1,0,0,1.1139424459794185,1,1.014616000000003,0,29141.691201001988,255994.97739959884,397050,0.0,0.0,88.343,0.0,0.0,98845.969,95032.867,0.0,29020,0.0,4028.745,4028.745,0.0,9248.651600401165,5678.757500552449
20211015,1326482,2,51,5151105,31,59,2,1,1,1,0,1,3200.0,0.0,13264819847168,0.0,1326482001,2,2,0,0,0,0.6534829100484774,1,0.8281360000000004,1,13953.597494883245,6762.5,14000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7237.5,37.5
20211015,548926,3,55,5540101,123,2,1,5,0,1,0,0,0.0,0.0,5489260000000,30000.0,548926001,3,2,1,0,0,0.8801833070327151,3,0.9710899999999992,0,21458.177597460734,24912.85872588968,30000,0.0,0.0,0.0,0.0,0.0,-2278.95,670.0,1938.54,1695,245.57001,5038.720961538462,3203.1825,1835.5384615384608,386.8003025718607,86.8003025718607
20211015,728846,2,36,3604102,150,66,2,5,2,1,1,0,20.423600605143747,0.0,7288460000012,8900.0,728846001,2,2,0,0,0,0.6534829100484774,3,1.1901199999999996,0,19524.737946167563,30453.916205782865,34900,0.0,0.0,0.0,0.0,0.0,251.63,325.0,73.370003,1238,179.04,1320.9,1320.9,0.0,1456.5137942171375,1225.4160363086232
20211015,1476301,1,30,3000100,57,51,2,1,3,4,1,0,15.800561797752836,0.0,14763010000000,19000.0,1476301001,2,2,0,0,0,0.6534829100484774,2,0.900705999999998,0,12595.953928731822,15953.051938202248,19000,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,16.0,1074,289.0,1684.1475,1684.1475,0.0,15.800561797752836,0.0
20211015,1223080,4,39,3905505,82,5,1,5,0,4,0,0,0.0,0.0,12230800000000,27000.0,1223080001,4,2,2,0,0,1.0,3,0.9367899999999982,0,23518.112949999955,29214.090939788195,27000,0.0,0.0,998.994,0.0,0.0,-5246.1802,0.0,4246.1802,1857,214.63,1915.305,1915.305,0.0,44.148260211800334,0.0
20211015,1240421,3,48,4800600,114,19,1,5,0,1,0,0,15.800561797752836,0.0,12404210000000,117280.0,1240421001,7,4,3,0,0,1.5285125339813816,1,0.8558559999999842,0,33730.283894732616,94079.229252809,117280,0.0,0.0,265.029,0.0,0.0,9119.0,11755.0,0.0,11939,0.0,2344.5975,2344.5975,0.0,63.20224719101134,0.0
20211015,210459,1,6,608303,81,57,2,5,4,1,0,0,250.0,0.0,2104590000000,81060.0,210459001,1,1,0,0,0,0.4634630567719697,3,1.2709699999999668,0,14788.041033969248,56010.7627,81060,0.0,0.0,0.0,0.0,0.0,13857.5,13857.5,0.0,4577,4680.5898,1684.1475,1684.1475,0.0,250.0,0.0
20211015,1284860,2,17,1700800,122,2,2,5,0,1,0,1,0.0,0.0,12848600000000,2300.0,1284860001,3,2,1,0,0,0.8801833070327151,3,0.8490799999999885,1,18762.1223928284,12259.674133689256,5700,2739.0,6546.65141206968,0.0,0.0,0.0,-782.0,0.0,782.0,282,-58.650002,1684.1475,1684.1475,0.0,1600.4797803804247,0.0
20211015,366643,1,56,5600200,47,27,2,1,3,4,1,0,85.0,0.0,3666430000000,40000.0,366643001,4,2,2,0,0,1.0,1,0.9158320000000018,0,23613.812288000045,33654.50991097405,40000,0.0,0.0,0.0,0.0,0.0,-2229.2,1290.0,1508.38,2261,0.0,5820.218076923077,3368.295,2451.923076923077,493.4720121028744,0.0
20211015,724513,4,48,4805303,119,3,2,5,0,1,1,0,0.0,0.0,7245130000000,30700.0,724513001,4,2,2,0,0,1.0,3,1.0607599999999997,0,26630.37979999999,27842.997078799337,30700,1200.0,0.0,499.497,0.0,539.76,-5130.4102,360.0,3466.96,2497,0.0,7474.375113636364,3285.73875,4188.636363636364,255.2950075642965,0.0
20211015,1168284,1,39,3904108,121,63,2,5,3,1,0,0,132.75340393343436,0.0,11682840000000,15000.0,1168284001,1,1,0,0,0,0.4634630567719697,2,0.9670359999999992,0,9591.168856166716,23053.045346066567,27000,0.0,0.0,0.0,0.0,0.0,525.0,525.0,0.0,848,139.61,1601.59125,1601.59125,0.0,832.7534039334344,700.0
20211015,64283,2,37,3702800,207,33,1,1,3,1,0,0,175.56179775280907,0.0,642829975552,0.0,64283001,2,2,0,0,0,0.6534829100484774,1,0.8397280000000016,0,14148.915778547644,70885.87885133183,100000,0.0,0.0,0.0,0.0,0.0,12185.0,12185.0,0.0,5651,6087.5,3368.295,3368.295,0.0,1822.3261486681736,421.3483146067416
20211015,136825,3,45,4500604,114,2,1,5,0,1,0,0,0.0,0.0,1368250000000,121500.0,136825001,3,2,1,0,0,0.8801833070327151,1,0.946576000000006,0,21482.207599870755,86113.96867000799,121500,0.0,0.0,0.0,0.0,0.0,16185.0,16610.0,0.0,6837,6187.8599,3368.295,3368.295,0.0,2807.876429992012,2179.0730337078658
20211015,1272677,4,48,4801502,94,16,2,5,0,4,1,0,2106.741573033708,0.0,12726770000000,66700.0,1272677001,6,2,4,0,0,1.223086339523202,2,0.9622119999999992,0,25184.982752601387,57462.83342394057,66700,0.0,0.0,1997.988,0.0,0.0,930.0,3930.0,0.0,3768,0.0,3368.295,3368.295,0.0,3168.8595760594267,0.0
20211015,555976,3,36,3600902,78,42,1,5,1,1,1,1,265.5068078668684,0.0,5559760000013,0.0,555976001,3,2,1,1,0,0.8801833070327151,3,0.9769699999999994,1,21588.107968768312,10516.32114977307,9300,4804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-107.48,0.0,0.0,0.0,3695.1588502269287,1429.6520423600605
20211015,677902,2,2,200400,13,43,2,1,2,4,0,0,15.800561797752836,0.0,6779020247040,0.0,677902001,4,2,2,0,0,1.0,3,1.0548800000000005,0,26482.762400000007,44695.801376404495,50000,0.0,0.0,0.0,0.0,0.0,385.0,2385.0,0.0,2543,0.0,2344.5975,2344.5975,0.0,31.60112359550567,0.0
20211015,219143,3,17,1703601,300,11,2,5,0,1,0,0,0.0,0.0,2191430000000,177000.0,219143001,5,2,3,0,0,1.1139424459794185,1,1.065016,0,30589.27455916942,124918.79645104334,177000,0.0,0.0,265.029,0.0,0.0,25567.391,25567.391,0.0,10001,7862.5,3368.295,3368.295,0.0,5547.046548956661,1060.8948635634029
20211015,179983,4,32,3200402,383,2,1,5,0,4,0,0,0.0,0.0,1799830000000,50000.0,179983001,4,1,3,0,0,0.9528526445120068,3,1.051940000000001,0,25163.84137184017,40437.60121810112,50000,4411.0,0.0,998.994,0.0,0.0,-91.529999,2908.47,0.0,2825,0.0,1684.1475,1684.1475,0.0,10554.775280898875,2.273736754432321e-13
20211015,1259626,1,53,5311900,73,54,1,1,3,1,0,0,1102.874432677761,0.0,12596260000000,110000.0,1259626001,2,2,0,0,0,0.6534829100484774,1,0.8931519999999982,0,15049.078303261696,86971.81652237842,110000,0.0,0.0,0.0,0.0,0.0,14685.0,14685.0,0.0,3277,0.0,3368.295,3368.295,0.0,1697.8884776215814,395.0140449438203
20211015,111148,4,53,5310902,85,17,1,5,0,1,0,0,102.11800302571862,0.0,1111480000000,65000.0,111148001,4,3,1,0,0,1.1139424459794185,1,0.9052480000000006,0,26000.4353137784,57116.749535858165,74500,0.0,0.0,0.0,0.0,0.0,5385.0,5385.0,0.0,4211,0.0,3368.295,3368.295,0.0,4418.955464141834,2520.0674157303374
20211015,189237,2,6,603718,64,42,2,1,1,1,1,0,3100.0,0.0,1892369956864,0.0,189237001,4,3,1,0,0,1.1139424459794185,3,1.2768500000000016,1,35707.78073199618,22906.8017279267,26800,0.0,0.0,499.497,0.0,0.0,-5288.2998,0.0,4288.2998,1515,0.0,1915.305,1915.305,0.0,6250.690072073297,1398.5886425062472
20211015,1415467,2,12,1200904,112,16,2,5,0,4,0,1,20.0,0.0,14154670000000,0.0,1415467001,4,2,2,1,0,1.0,2,0.985929999999998,1,21098.901999999955,4142.004590015128,3500,0.0,0.0,998.994,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,356.9894099848714,0.0
20211015,791393,2,32,3200408,37,45,2,1,4,1,0,0,1264.0449438202247,0.0,7913930227712,0.0,791393001,4,2,2,0,0,1.0,1,1.0534239999999868,0,27161.48441599966,447330.7489941185,659000,0.0,0.0,0.0,0.0,0.0,183267.53,183267.53,0.0,10539,0.0,3368.295,3368.295,0.0,14494.426005881456,5060.940820003741
20211015,1373578,2,39,3901801,79,56,2,1,3,1,0,0,2246.596066565809,0.0,13735780417536,0.0,1373578001,2,2,0,0,0,0.6534829100484774,1,0.9405280000000016,0,15847.33563649879,78906.0814086233,110000,0.0,0.0,0.0,0.0,0.0,14685.0,14685.0,0.0,6215,3689.4099,3368.295,3368.295,0.0,3136.2136913767017,481.145612708018
20211015,352198,2,48,4802101,64,41,1,3,1,1,0,0,105.33707865168536,0.0,3521980000001,9000.0,352198001,4,3,1,0,0,1.1139424459794185,3,1.0142100000000038,0,28362.915218074115,29429.766415296875,26400,960.0,0.0,499.497,0.0,0.0,-3960.0,0.0,3060.0,509,0.0,231.1575,231.1575,0.0,1649.5730847031225,0.0
20211015,1371555,3,40,4000100,69,50,1,4,1,1,0,0,200.0,0.0,13715550000013,20000.0,1371555004,1,1,0,0,0,0.4634630567719697,2,0.8649279999999988,0,8578.450540028047,15105.169999999998,20000,0.0,0.0,0.0,0.0,0.0,1102.5,1102.5,0.0,2457,474.88,660.45,660.45,0.0,200.0,0.0
20211015,1080532,1,48,4804702,53,92,1,3,4,1,0,0,1250.0,0.0,10805320000000,2100.0,1080532001,1,1,0,0,0,0.4634630567719697,3,1.0019600000000022,1,11658.045110739236,11050.0,13500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2450.0,1200.0
20211015,910767,2,42,4201300,34,50,2,1,2,1,0,0,3265.449438202248,0.0,9107670040576,0.0,910767001,2,2,0,0,0,0.6534829100484774,3,0.8397699999999984,0,13777.004995339215,64383.62903258427,89900,0.0,0.0,0.0,0.0,0.0,9690.0,9690.0,0.0,4515,2759.9299,3368.295,3368.295,0.0,5183.146067415731,1742.6966292134832
20211015,846966,2,48,4804504,245,52,2,1,4,1,1,0,2042.360060514372,0.0,8469659779072,0.0,846966001,3,3,0,0,0,1.0,1,1.0020159999999998,0,25835.980543999995,66665.33636889685,89000,0.0,0.0,0.0,0.0,0.0,7657.5,7657.5,0.0,5029,0.0,4458.0375,4458.0375,0.0,5190.126131103141,1465.0413514876452
20211015,1013355,5,40,4000702,109,3,1,5,0,1,0,0,0.0,0.0,10133550000000,40000.0,1013355001,5,2,3,0,0,1.1139424459794185,3,0.8353599999999994,0,23361.28105280986,42594.26320727685,41200,0.0,0.0,499.497,0.0,1079.52,-4253.3799,910.0,2163.3799,2260,362.07999,1684.1475,1684.1475,0.0,131.9062027231468,0.0
20211015,4750,1,51,5155001,172,42,1,3,2,1,0,0,255.2950075642965,0.0,47500000000,30000.0,4750001,1,1,0,0,0,0.4634630567719697,1,1.0650159999999986,0,12726.868199339297,20524.847492435703,30000,0.0,0.0,0.0,0.0,0.0,2674.24,2674.24,0.0,1695,1166.47,1684.1475,1684.1475,0.0,2255.2950075642966,2000.0
20211015,1127721,1,36,3600402,63,68,1,1,2,1,0,0,100.0,1198.8000000000002,11277210000000,8700.0,1127721001,2,2,0,0,0,0.6534829100484774,1,0.8815600000000008,0,14853.760019597355,25763.59690837002,42000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,0.0,1684.1475,1684.1475,0.0,14061.255591629984,2144.4780635400907
20211015,1014383,1,37,3701208,69,46,1,1,2,1,0,0,100.0,0.0,10143830000000,131000.0,1014383001,3,3,0,0,0,1.0,1,0.985383999999999,0,25407.14105599997,115008.61498865356,166200,0.0,0.0,0.0,0.0,0.0,18985.0,18985.0,0.0,9391,8260.0,5052.4425,5052.4425,0.0,9502.942511346444,9382.942511346444
20211015,58379,1,34,3402400,116,52,1,1,2,1,0,0,400.0,0.0,583790000000,71100.0,58379001,3,3,0,0,0,1.0,1,1.067032000000003,0,27512.353088000087,80421.76107579426,107500,0.0,0.0,0.0,0.0,0.0,10042.1399,10042.1399,0.0,5736,1494.86,3368.295,3368.295,0.0,6436.944024205749,2195.0
20211015,858754,2,42,4202802,89,56,2,1,2,1,0,1,650.0,0.0,8587540168704,0.0,858754001,2,2,0,0,0,0.6534829100484774,3,1.0289100000000009,1,16879.97691005217,9319.47049924357,8500,1074.0000000000002,0.0,0.0,421.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,675.5295007564298,0.0
20211015,1363374,1,26,2600801,160,61,1,1,2,1,0,0,1684.947049924357,0.0,13633740000000,99920.0,1363374001,2,2,0,0,0,0.6534829100484774,2,0.9384940000000004,0,13124.401509916966,73621.38529288956,99920,0.0,0.0,0.0,0.0,0.0,12043.83,12043.83,0.0,3955,4000.6599,1684.1475,1684.1475,0.0,4614.977307110439,1919.0620272314677
20211015,962391,1,48,4806601,36,31,1,1,3,1,1,0,102.11800302571862,0.0,9623910000000,54000.0,962391001,2,2,0,0,0,0.6534829100484774,3,0.9759900000000016,0,16011.787876920076,38884.6308698941,54000,0.0,0.0,0.0,0.0,0.0,4305.0,4305.0,0.0,3051,0.0,3368.295,3368.295,0.0,4391.0741301059,0.0
20211015,919252,1,26,2602500,38,69,2,1,2,1,0,0,316.01123595505624,1198.8000000000002,9192520000000,9580.0,919252001,2,2,0,0,0,0.6534829100484774,2,0.8958820000000115,0,12528.49253538923,31642.89418539326,34880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,231.1575,231.1575,0.0,2818.9483146067423,0.0
20211015,1116326,1,51,5151145,82,47,2,4,4,2,0,0,382.9425113464449,0.0,11163260000000,23000.0,1116326001,2,2,0,0,0,0.6534829100484774,1,1.0650160000000004,0,17944.884161068436,20508.103937473523,28000,0.0,0.0,0.0,0.0,0.0,1552.5,1552.5,0.0,1583,839.03003,2344.5975,2344.5975,0.0,1172.7685325264754,714.8260211800305
20211015,826826,7,37,3700900,305,4,2,5,0,2,0,0,0.0,0.0,8268260000001,45000.0,826826001,8,5,3,0,0,1.7181238691752785,1,0.8578720000000015,0,38003.82039958778,75642.29647629215,69020,14705.0,0.0,499.497,135.0,0.0,-470.26001,2545.0,15.26,2543,1671.24,1684.1475,1684.1475,0.0,3289.073033707865,960.0
20211015,1208483,1,6,600110,54,78,1,2,3,1,1,0,150.0,1198.8000000000002,12084830000000,46245.0,1208483001,1,1,0,0,0,0.4634630567719697,2,1.2789880000000005,0,12685.1429243699,39989.71001,46500,0.0,0.0,0.0,0.0,0.0,4276.5,4276.5,0.0,0,884.98999,0.0,0.0,0.0,1348.8000000000002,0.0
20211015,233920,2,45,4500605,29,53,2,1,3,1,0,0,526.6853932584272,0.0,2339200040960,0.0,233920001,2,2,0,0,0,0.6534829100484774,1,0.9465759999999998,0,15949.24082797583,55228.03242656003,78000,0.0,0.0,0.0,0.0,0.0,7905.0,7905.0,0.0,4407,3408.8601,3368.295,3368.295,0.0,3682.8124734399703,1828.593040847201
20211015,99652,3,9,900303,105,18,1,5,0,1,0,0,408.4720121028745,0.0,996520000000,105050.0,99652001,4,3,1,0,0,1.1139424459794185,1,1.0887039999999986,0,31269.63873750811,93378.319801059,126350,0.0,0.0,176.686,0.0,0.0,9930.0801,10930.08,0.0,11177,4656.8799,1684.1475,1684.1475,0.0,5700.258698940999,1211.786686838124
20211015,1449849,2,13,1301900,57,51,1,1,2,1,0,0,210.67415730337095,0.0,14498490482688,0.0,1449849001,3,3,0,0,0,1.0,1,1.014616000000005,1,26160.85894400013,11094.792866145948,19600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735,0.0,1684.1475,1684.1475,0.0,6086.059633854052,4935.234190620273
20211015,1193450,2,48,4804702,29,60,1,1,3,1,0,0,4529.494382022473,0.0,11934499864576,0.0,1193450001,2,2,0,0,0,0.6534829100484774,1,1.0020160000000022,0,16883.371749849,180934.81173033707,255000,0.0,0.0,0.0,0.0,0.0,51609.309,51609.309,0.0,10632,0.0,3368.295,3368.295,0.0,8455.584269662922,3403.08988764045
20211015,609927,2,48,4803200,26,68,1,1,3,1,0,0,444.0,1198.8000000000002,6099269844992,0.0,609927001,2,2,0,0,0,0.6534829100484774,2,0.8850279999999926,0,12376.70440036771,47790.47301114247,56000,0.0,0.0,0.0,0.0,0.0,1735.0,1735.0,0.0,1808,0.0,1684.1475,1684.1475,0.0,2982.379488857536,1197.374432677761
20211015,952408,1,37,3702300,23,86,2,1,4,1,0,0,315.5446293494704,1198.8000000000002,9524080000000,91310.0,952408001,2,2,0,0,0,0.6534829100484774,2,0.9453279999999998,0,13219.971817152567,78988.7736762481,96200,0.0,0.0,0.0,0.0,0.0,9556.5,9556.5,0.0,0,3105.5,0.0,0.0,0.0,4549.226323751891,1478.668683812405
20211015,1245295,4,34,3401401,84,41,2,5,2,1,0,1,30.63540090771562,0.0,12452950000014,0.0,1245295005,1,1,0,0,0,0.4634630567719697,1,1.2313359999999964,1,14714.380799069331,-30.63540090771562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.63540090771562,0.0
20211015,880031,3,4,400807,229,1,2,5,0,1,0,0,0.0,0.0,8800310000000,57000.0,880031001,3,2,1,0,0,0.8801833070327151,3,1.0117599999999989,0,22356.86266567143,45626.99789208271,57000,0.0,0.0,0.0,0.0,0.0,3185.0,4185.0,0.0,3221,1057.54,3368.295,3368.295,0.0,541.1671079172971,239.339069591528
20211015,129718,2,36,3602401,59,23,1,5,0,1,0,0,50.0,0.0,1297180000012,13800.0,129718001,2,2,0,0,0,0.6534829100484774,2,0.9336699999999992,0,13056.940116574173,30587.982191011237,43800,0.0,0.0,0.0,0.0,0.0,3007.5,3007.5,0.0,2474,1289.47,3368.295,3368.295,0.0,3072.7528089887646,600.0000000000002
20211015,298699,2,48,4803900,55,60,2,1,1,1,0,0,15.800561797752836,0.0,2986990108672,0.0,298699001,4,2,2,0,0,1.0,1,0.8558559999999877,0,22067.39110399969,139696.78987640448,182000,0.0,0.0,176.686,0.0,0.0,31151.0,31151.0,0.0,7929,0.0,3368.295,3368.295,0.0,31.60112359550567,0.0
20211015,764229,1,1,102400,72,66,2,5,1,2,0,1,347.6123595505619,0.0,7642290000000,0.0,764229001,1,1,0,0,0,0.4634630567719697,1,0.8009199999999987,0,9570.939101586104,10052.38764044944,10400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,347.6123595505619,0.0
20211015,1360299,2,39,3900100,51,13,1,5,0,1,1,0,0.0,0.0,13602990000000,40800.0,1360299001,6,2,4,1,1,1.223086339523202,1,0.8518239999999982,0,26863.17122164341,68747.5051335955,82800,0.0,0.0,265.029,0.0,0.0,250.22000000000003,5150.0,899.78003,4678,1702.60999,3368.295,3368.295,0.0,4318.398876404494,3560.393258426967
20211015,85378,2,55,5500600,72,62,1,3,1,1,0,0,370.0,0.0,853780000000,0.0,85378001,2,2,0,0,0,0.6534829100484774,2,0.9063340000000004,0,12674.658887631766,13501.979100642711,19700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-347.89999,0.0,0.0,0.0,6545.92088935729,4911.8759455370655
20211015,173547,4,1,102100,167,11,2,5,0,1,0,0,0.0,0.0,1735470000000,125000.0,173547001,4,2,2,0,0,1.0,3,0.9480600000000012,0,23801.046300000027,85634.67104330225,125000,0.0,0.0,0.0,0.0,0.0,15253.7,16535.0,0.0,7063,4830.79,11349.835930979134,3368.295,7981.540930979134,868.0030257186081,0.0
20211015,1132052,2,48,4800900,58,53,2,3,2,4,0,1,1020.0,0.0,11320520000012,0.0,1132052001,2,2,0,1,0,0.6534829100484774,3,1.0142100000000052,1,16638.81328973777,14567.912176786584,8100,1226.0,6461.912176786584,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1220.0,0.0
20211015,455382,2,12,1208613,103,32,2,1,4,1,1,0,0.0,0.0,4553819815936,0.0,455382001,2,2,0,0,0,0.6534829100484774,3,1.1450400000000014,0,18785.169510536536,20326.904438202248,28000,0.0,0.0,0.0,0.0,0.0,850.0,850.0,0.0,3439,0.0,3368.295,3368.295,0.0,15.800561797752836,0.0
20211015,406156,1,6,607309,64,68,2,1,4,1,0,0,100.0,1198.8000000000002,4061560000000,17200.0,406156001,2,2,0,0,0,0.6534829100484774,2,1.198587999999999,0,16761.69496764853,37851.1803634262,44400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6548.819636573799,1906.741573033708
20211015,1366330,2,38,3800100,22,85,2,2,2,1,0,0,1053.370786516854,1198.8000000000002,13663300000012,68000.0,1366330001,2,2,0,0,0,0.6534829100484774,2,0.8629179999999878,0,12067.506347546563,88144.78452365483,126000,0.0,0.0,0.0,0.0,0.0,16673.4502,16673.4502,0.0,3685,1850.23009,1684.1475,1684.1475,0.0,13962.38768634517,11526.404494382024
20211015,1319112,3,26,2602000,44,12,2,5,0,1,0,0,0.0,0.0,13191120000000,85060.0,1319112001,3,2,1,0,0,0.8801833070327151,2,0.9196,0,17321.514579751893,64607.00928624998,85060,0.0,0.0,0.0,0.0,0.0,6868.5098,7868.5098,0.0,5732,3194.28,3368.295,3368.295,0.0,1289.9059137500212,919.0620272314676
20211015,702101,2,13,1302700,74,54,1,1,2,1,1,0,1750.0,0.0,7021010092032,0.0,702101001,6,4,2,0,0,1.429862000740158,1,0.8518239999999991,0,31404.67398579417,40575.51305829336,57600,0.0,0.0,88.343,0.0,0.0,-3616.65997,1805.0,3381.7,3254,1758.18001,8678.67143258427,5052.4425,3626.22893258427,7038.638469122372,3984.539937785786
20211015,727358,2,36,3601205,109,15,2,5,0,2,0,0,131.6713483146068,0.0,7273580000000,55000.0,727358001,5,2,3,0,0,1.1139424459794185,3,0.902,0,25224.9036458946,48225.88648106507,64600,0.0,0.0,176.686,0.0,0.0,1041.96,4045.0,0.0,3108,1209.02,2458.982742005185,1684.1475,774.8352420051854,8732.836776929746,6822.202247191011
20211015,1274620,4,25,2501400,78,5,2,5,0,3,0,0,0.0,0.0,12746200000000,353000.0,1274620001,4,2,2,0,0,1.0,2,1.193764000000008,0,25546.549600000173,236972.5763517398,353000,0.0,0.0,176.686,0.0,0.0,82948.68,75020.031,0.0,5085,17482.5,1684.1475,1684.1475,0.0,9003.782148260212,4000.0
20211015,118935,1,48,4802308,83,58,1,3,3,2,0,0,600.0,0.0,1189350000000,50000.0,118935001,1,1,0,0,0,0.4634630567719697,1,1.0146160000000046,0,12124.59165396662,31351.714118759453,50000,0.0,0.0,0.0,0.0,0.0,5456.27,5456.27,0.0,6141,0.0,1684.1475,1684.1475,0.0,5366.868381240544,4766.868381240544
20211015,1056624,1,17,1703414,100,46,1,3,3,1,0,1,1220.0,0.0,10566240000000,0.0,1056624001,1,1,0,0,0,0.4634630567719697,1,1.065016,1,12726.868199339311,-1220.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1220.0,0.0
20211015,1168032,1,26,2603209,84,82,2,2,4,2,0,0,2312.1488764044943,0.0,11680320000000,0.0,1168032001,4,2,2,0,0,1.0,2,0.9859299999999976,0,21098.90199999995,38125.12200325792,41700,0.0,0.0,176.686,0.0,0.0,-3280.78,1070.0,2350.78,1740,-291.61004,1684.1475,1684.1475,0.0,3899.806536742083,1429.6520423600605
20211015,1373839,2,6,607315,292,25,1,5,3,1,0,0,105.33707865168526,0.0,13738390000012,8000.0,1373839001,3,3,0,0,0,1.0,3,1.242060000000004,0,31181.9163000001,57637.94962078652,73200,0.0,0.0,0.0,0.0,0.0,5479.13,5935.0,455.87,4667,946.44,3351.78375,3351.78375,0.0,1117.6966292134837,230.33707865168597
