filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,668741,3,34,3402400,212,2,2,5,0,4,1,1,0.0,0.0,6687410000000,9000.0,668741001,4,2,2,0,0,1.0,3,1.0806759999999995,1,27646.934107999987,12701.051301033593,9000,950.0,0.0,0.0,0.0,0.0,-4500.0,0.0,3600.0,689,-1080.0,2044.8195000000003,2044.8195000000003,0.0,95.12919896640824,0.0
20211015,435049,4,39,3900100,15,50,1,3,1,1,0,0,0.0,0.0,4350490000014,31200.0,435049001,4,3,1,1,0,1.1139424459794185,1,0.8510250000000019,0,24581.455121424275,57586.74057648402,86100,0.0,0.0,0.0,0.0,0.0,4333.9699,5389.439899999999,55.470001,6367,1399.220033,4891.529,4891.529,0.0,11521.540490515978,10463.72136906895
20211015,8893,1,15,1500100,10,67,1,1,4,1,0,0,1200.0,0.0,88930000000,226000.0,8893001,2,2,0,0,0,0.6534829100484774,2,1.1861829999999998,0,16902.92784935486,165984.3733029197,229000,0.0,0.0,0.0,0.0,0.0,39504.039,39504.039,0.0,3060,14287.44,1323.1185,1323.1185,0.0,4841.029197080292,1541.0291970802916
20211015,1073529,1,48,4805400,58,77,1,1,1,1,1,0,100.0,0.0,10735290000000,0.0,1073529001,2,2,0,0,0,0.6534829100484774,2,1.0727470000000006,0,15286.482053453716,18166.666666666668,18300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,133.33333333333326,0.0
20211015,1320032,2,26,2601003,101,20,1,5,0,1,0,0,1001.7226528854436,0.0,13200320000012,3000.0,1320032001,2,2,0,0,0,0.6534829100484774,1,0.9292999999999998,0,15746.813659227731,36433.45091339362,57000,0.0,0.0,0.0,0.0,0.0,4544.0698,4544.0698,0.0,4361,752.52,3267.70175,3267.70175,0.0,7641.257536606373,3033.333333333333
20211015,448191,2,27,2700700,32,30,2,1,2,1,0,0,1.1368683772161605e-13,0.0,4481910046720,0.0,448191001,7,2,5,0,0,1.328201239943334,1,0.8712249999999977,0,30005.213908241454,50846.370655128194,57000,0.0,0.0,288.906,0.0,0.0,-3367.8401,1640.0,0.0,4361,762.16998,3630.314216451432,2846.7095000000004,783.6047164514315,1056.8912484203777,873.5277447707425
20211015,1420086,1,34,3400902,82,50,2,1,4,1,0,0,1051.8087855297156,0.0,14200860000000,165450.0,1420086001,2,2,0,0,0,0.6534829100484774,1,1.2287650000000034,0,20821.19174215111,111509.13618329028,165450,0.0,0.0,0.0,0.0,0.0,26646.76,26646.76,0.0,13493,5955.2202,4089.6390000000006,4089.6390000000006,0.0,3756.244616709733,1001.5073212747632
20211015,1141160,8,39,3902800,81,31,2,1,1,1,0,1,761.309216192937,0.0,11411600179200,0.0,1141160001,10,4,6,0,0,1.8096048422994175,2,0.8787550000000006,1,34675.88600546638,23637.047988186623,18100,0.0,0.0,0.0,0.0,3122.6399999999994,-9600.0,0.0,7785.0,2091,0.0,4089.6390000000006,4089.6390000000006,0.0,1004.9530118133748,0.0
20211015,312888,1,47,4700200,52,29,2,1,3,1,0,0,305.6058394160584,0.0,3128880000000,34800.0,312888001,4,3,1,0,0,1.1139424459794185,2,0.8508070000000028,0,20666.63716805764,31409.10385034768,35650,4908.0,0.0,548.2769999999999,0.0,0.0,-1557.23,1020.0,1577.23,2662,0.0,3788.93025,3788.93025,0.0,4803.4728996523245,355.1808785529714
20211015,5200,2,6,603728,73,32,1,5,3,4,1,0,1101.894918173988,0.0,52000000012,18000.0,5200001,2,2,0,1,0,0.6534829100484774,3,1.2699160000000032,0,21230.523358992028,29315.333033278872,48800,0.0,0.0,0.0,0.0,0.0,3383.75,3383.75,0.0,4669,528.610009,3788.93025,3788.93025,0.0,7114.3767077211305,4509.897810218978
20211015,410789,1,37,3703500,65,57,2,3,3,1,0,0,550.947459086994,0.0,4107890000000,7000.0,410789001,2,2,0,0,0,0.6534829100484774,3,0.8690259999999992,0,14528.422976457769,19226.10363580352,20400,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1365.8963641964829,0.0
20211015,1112456,3,36,3603310,93,12,1,5,0,2,0,0,0.0,0.0,11124560000000,188000.0,1112456001,8,3,5,0,0,1.5285125339813816,1,1.2287650000000014,0,48701.27750999127,169793.99651198124,243000,0.0,0.0,192.604,0.0,0.0,30350.819,30226.9809,0.0,16762,11968.3299,6701.125166666668,6134.458500000001,566.6666666666669,7616.333421352094,3410.304136253041
20211015,856829,1,54,5401200,124,59,1,3,2,1,0,0,5000.0,0.0,8568290000000,41600.0,856829001,1,1,0,0,0,0.4634630567719697,2,0.8499850000000002,0,8590.182509442899,24818.26794711456,41600,0.0,0.0,0.0,0.0,0.0,3996.1899,3996.1899,0.0,3182,1557.0,2044.8195000000003,2044.8195000000003,0.0,6001.722652885444,1001.7226528854436
20211015,307230,2,6,607316,132,38,1,1,4,4,1,1,305.6058394160584,0.0,3072299892736,0.0,307230001,2,2,0,0,0,0.6534829100484774,3,1.2475060000000058,1,20855.871784813145,10937.94466058394,15000,0.0,0.0,0.0,0.0,0.0,-407.37,0.0,407.37,2119,0.0,2044.8195000000003,2044.8195000000003,0.0,305.6058394160585,0.0
20211015,469602,1,25,2500508,110,64,1,1,2,1,0,0,162.98978102189778,0.0,4696020000000,105850.0,469602001,3,3,0,0,0,1.0,1,1.2454299999999976,0,32293.999899999937,83247.9828104472,119450,0.0,0.0,0.0,0.0,0.0,12314.59,12314.59,0.0,8416,3722.0801,4089.6390000000006,4089.6390000000006,0.0,7659.708089552801,4198.134366925065
20211015,1084854,3,37,3703106,181,22,1,5,0,2,0,0,356.5401459854014,0.0,10848540000013,7200.0,1084854001,3,3,0,0,0,1.0,1,0.9520249999999996,0,24686.00824999999,82952.32194014598,137210,0.0,0.0,0.0,0.0,0.0,16807.439,16807.439,0.0,10496,6613.0801,5412.757500000001,5412.757500000001,0.0,14928.401459854014,7774.693430656934
20211015,671521,2,4,400104,207,13,2,5,0,1,1,1,0.0,0.0,6715210000000,2400.0,671521001,4,2,2,0,0,1.0,3,0.991533999999994,1,25366.414321999844,10548.437,5400,4808.0,0.0,548.2769999999999,0.0,520.4399999999999,-1189.5,0.0,1189.5,414,-100.0,1603.7800000000002,1603.7800000000002,0.0,0.0,0.0
20211015,376250,1,36,3604113,125,37,2,1,4,1,1,0,2057.74598540146,0.0,3762500000000,170000.0,376250001,4,2,2,0,0,1.0,1,1.228765000000001,0,31861.876450000025,88784.83056298498,170000,0.0,0.0,96.302,0.0,0.0,23596.6,23678.1,0.0,13005,9423.9199,24870.836080291967,4089.6390000000006,20781.197080291968,10415.11545672306,3248.583941605839
20211015,1368353,1,6,611106,118,67,2,2,1,1,1,0,0.0,0.0,13683530000000,9800.0,1368353001,4,4,0,0,0,1.223086339523202,2,1.25482,0,33466.82829142236,81235.07274671533,95200,0.0,0.0,0.0,0.0,0.0,6968.75,6968.75,0.0,4055,2113.8201,801.8900000000001,801.8900000000001,0.0,25.467153284671557,0.0
20211015,1022574,2,29,2901300,177,36,1,1,2,1,0,0,100.1722652885444,0.0,10225740000001,55300.0,1022574001,3,3,0,0,0,1.0,2,0.8873860000000001,0,19350.339116000003,60759.41144384291,83500,0.0,0.0,0.0,0.0,0.0,4497.5,4497.5,0.0,6065,1331.44999,3067.2292500000003,3067.2292500000003,0.0,7779.409316157101,5216.452554744525
20211015,1101088,1,24,2400504,53,69,2,3,4,1,0,0,2444.8467153284664,1258.8000000000002,11010880000000,62200.0,1101088001,3,2,1,0,0,0.8801833070327151,1,1.1439250000000003,0,26107.97546866756,72135.89149502468,98310,2261.0,0.0,0.0,0.0,0.0,8626.94,10341.25,714.31,7321,3295.57998,2325.481,2325.481,0.0,6866.107524975322,2012.460809646856
20211015,267022,1,39,3905401,169,24,1,5,0,1,0,0,350.0,0.0,2670220000000,34000.0,267022001,2,2,0,1,0,0.6534829100484774,1,0.9267750000000016,0,15704.028009287433,25833.245657185187,47200,0.0,0.0,0.0,0.0,0.0,2652.24,2652.24,0.0,2601,703.880028,2044.8195000000003,2044.8195000000003,0.0,13364.814814814814,8614.814814814814
20211015,947808,2,41,4101319,93,75,2,1,4,1,0,0,4006.890611541774,1258.8000000000002,9478079512576,0.0,947808001,2,2,0,0,0,0.6534829100484774,1,1.0308050000000015,0,17466.79678682909,55869.5086942927,66300,0.0,0.0,0.0,0.0,0.0,1040.65,1040.65,0.0,0,80.239998,0.0,0.0,0.0,9309.6013077073,2184.077104434259
20211015,1015748,4,48,4801100,95,23,1,5,0,1,1,0,10.017226528854508,0.0,10157480000014,22900.0,1015748001,7,4,3,0,0,1.5285125339813816,3,0.8685279999999984,0,33962.86346243281,108271.4692898945,133500,713.0000000000001,0.0,1644.831,0.0,0.0,10888.75,12938.75,0.0,8943,0.0,3788.93025,3788.93025,0.0,3965.6814601054966,0.0
20211015,551249,1,39,3900700,53,78,2,2,2,1,0,0,3606.201550387597,0.0,5512490000000,3300.0,551249001,1,1,0,0,0,0.4634630567719697,2,0.8787550000000006,0,8880.940053160348,14853.798449612405,18700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3846.201550387597,240.0
20211015,334246,1,34,3401501,106,54,2,1,4,1,0,0,170.2928509905255,0.0,3342460000000,110000.0,334246001,3,3,0,0,0,1.0,1,1.2287650000000003,0,31861.876450000007,83857.2668140349,120000,0.0,0.0,0.0,0.0,0.0,10350.41,10350.41,0.0,9504,2556.6299,5833.749750000001,5833.749750000001,0.0,7897.943535965093,4326.961623820391
20211015,1354315,2,39,3905505,82,76,1,1,1,1,0,0,934.9411426930806,0.0,13543149666304,0.0,1354315001,2,2,0,0,0,0.6534829100484774,2,0.9404050000000016,0,13400.628624902383,268384.4170215405,409300,0.0,0.0,0.0,0.0,0.0,102474.73,102474.73,0.0,14760,16991.49,2044.8195000000003,2044.8195000000003,0.0,4644.543478459504,1109.602335766423
20211015,243030,3,10,1000103,92,15,2,5,0,3,0,0,356.5401459854014,0.0,2430300000000,116000.0,243030001,5,2,3,0,0,1.1139424459794185,1,1.0762550000000024,0,31087.117278233287,86077.94817664234,116000,0.0,0.0,192.604,0.0,0.0,7892.21,10592.21,0.0,8874,5107.8599,2044.8195000000003,2044.8195000000003,0.0,6195.766423357663,5484.087591240875
20211015,1107318,3,21,2101902,94,10,1,5,0,1,0,0,0.0,0.0,11073180000000,155000.0,1107318001,4,2,2,0,0,1.0,1,0.9181900000000028,0,23808.66670000007,101223.82203755004,155000,0.0,0.0,192.604,0.0,0.0,21224.381,21224.381,0.0,11858,7867.4502,4089.6390000000006,4089.6390000000006,0.0,8929.31176244994,3330.7278208441
20211015,406214,2,37,3705300,51,66,2,1,2,1,0,0,1550.0,1258.8000000000002,4062139908096,0.0,406214001,2,2,0,0,0,0.6534829100484774,2,0.9609550000000004,0,13693.463008217794,25217.733200729926,34700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,0.0,2044.8195000000003,2044.8195000000003,0.0,6403.447299270073,807.8181021897809
20211015,1071166,2,49,4921001,80,35,1,1,4,4,0,0,6315.854014598539,0.0,10711659970560,0.0,1071166001,4,2,2,0,0,1.0,1,0.9010200000000004,1,23363.44860000001,19541.308452153364,30000,0.0,0.0,1096.554,0.0,0.0,-6159.5498,51.139999,4210.6899,4239,33.869999,2044.8195000000003,2044.8195000000003,0.0,11397.10584884664,681.2518342480996
20211015,610272,4,25,2504000,77,17,2,5,0,1,0,0,178.27007299270076,0.0,6102720000000,150700.0,610272001,6,2,4,0,0,1.223086339523202,2,1.199745999999998,0,31997.97052590869,120914.52825701416,160100,0.0,0.0,385.208,0.0,0.0,18396.59,19361.59,0.0,10097,6628.0498,2044.8195000000003,2044.8195000000003,0.0,2404.220442985848,1200.0
20211015,1163288,4,56,5600200,219,1,1,5,0,1,0,1,0.0,0.0,11632880000001,17200.0,1163288001,4,2,2,0,0,1.0,3,0.9083680000000008,0,23238.77854400002,26820.81127960109,18600,0.0,5604.112544000018,0.0,0.0,0.0,-7548.0,0.0,5548.0,1316,0.0,2044.8195000000003,2044.8195000000003,0.0,1570.481764398926,0.0
20211015,78409,1,48,4802005,177,48,2,3,3,1,0,0,0.0,0.0,784090000000,26500.0,78409001,4,3,1,0,0,1.1139424459794185,3,1.0184259999999976,0,29023.093551777914,61190.21606229286,66730,4278.0,0.0,548.2769999999999,0.0,520.4399999999999,3220.259998,3283.75,63.490002,4033,0.0,3127.371,3127.371,0.0,505.8699397071491,0.0
20211015,1222873,5,34,3400301,422,50,2,1,4,3,0,0,0.0,0.0,12228730290176,0.0,1222873001,7,6,1,0,0,1.7181238691752785,3,1.2255940000000023,0,53870.69373695065,83356.26329178103,116000,0.0,0.0,0.0,0.0,0.0,9106.63,10437.5,330.87,8874,2457.369898,4089.6390000000006,4089.6390000000006,0.0,8116.097810218977,0.0
20211015,43711,2,12,1203101,78,48,2,1,4,1,0,0,1018.6861313868612,0.0,437110013952,0.0,43711001,3,3,0,0,0,1.0,3,1.0104579999999983,0,25850.547013999963,38492.925969388336,60000,0.0,0.0,0.0,0.0,0.0,3033.75,3033.75,0.0,6404,0.0,5533.041,5533.041,0.0,6536.283030611667,3784.616709732989
20211015,1053437,1,27,2701403,153,65,1,1,4,1,0,0,4584.087591240876,0.0,10534370000000,225900.0,1053437001,3,3,0,0,0,1.0,1,1.0479749999999992,0,27173.99174999998,158210.84676203816,240900,0.0,0.0,0.0,0.0,0.0,38668.398,38668.398,0.0,15983,13509.25,6134.458500000001,6134.458500000001,0.0,8394.046737961862,2702.4846941662418
20211015,792298,1,6,607104,184,73,1,1,4,1,0,0,626.0766580534023,1258.8000000000002,7922980000000,40530.5,792298001,2,2,0,0,0,0.6534829100484774,2,1.062061,0,15134.208174129688,63259.4538419466,74930,0.0,0.0,0.0,0.0,0.0,1743.05,1743.05,0.0,1614,0.0,2044.8195000000003,2044.8195000000003,0.0,6268.676658053402,0.0
20211015,830104,3,34,3402002,70,5,1,5,0,1,0,0,0.0,0.0,8301040000000,68000.0,830104001,4,2,2,0,0,1.0,1,1.1156449999999982,0,28928.674849999952,46368.72394671533,68000,0.0,0.0,0.0,0.0,0.0,2256.6699,4256.6699,0.0,5202,964.25,4089.6390000000006,4089.6390000000006,0.0,9118.71715328467,889.2281021897809
20211015,344818,2,33,3301000,118,58,2,1,3,1,0,0,1629.8978102189778,0.0,3448180047872,0.0,344818001,2,2,0,0,0,0.6534829100484774,1,1.0989800000000027,0,18622.00933521806,75277.83149523126,106500,0.0,0.0,0.0,0.0,0.0,11949.92,11949.92,0.0,10093,0.0,4089.6390000000006,4089.6390000000006,0.0,5089.60950476873,2459.7116945497523
20211015,1431597,2,42,4202302,77,55,2,1,2,1,0,0,300.0,0.0,14315970101248,0.0,1431597001,3,3,0,0,0,1.0,1,0.9803049999999972,0,25419.30864999993,82133.44091605839,115800,0.0,0.0,96.302,0.0,0.0,14187.5,14187.5,0.0,8614,3530.5,4370.3005,4370.3005,0.0,3060.5605839416057,2177.227250608272
20211015,259085,1,39,3900902,127,50,2,1,4,1,0,0,701.2058570198104,0.0,2590850000000,77000.0,259085001,2,2,0,0,0,0.6534829100484774,3,0.9208179999999956,0,15394.2843923379,55075.420303582985,77000,0.0,0.0,0.0,0.0,0.0,7537.5,7537.5,0.0,5891,1815.05,4089.6390000000006,4089.6390000000006,0.0,2591.390696417008,871.4987080103358
20211015,1023831,2,18,1801400,13,70,2,1,2,1,0,0,1202.0671834625325,1258.8000000000002,10238309695488,0.0,1023831001,2,2,0,0,0,0.6534829100484774,1,0.8560749999999991,0,14506.02981095811,31260.301018359773,40860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,506.88,1744.11075,1744.11075,0.0,6905.708231640228,3040.791263509307
20211015,1366533,1,48,4802321,53,56,2,1,3,1,0,0,1040.0,0.0,13665330000000,80000.0,1366533001,2,2,0,0,0,0.6534829100484774,2,1.0152069999999993,0,14466.545780170503,57952.861,80000,0.0,0.0,0.0,0.0,0.0,7987.5,7987.5,0.0,6120,0.0,4089.6390000000006,4089.6390000000006,0.0,3850.0,1610.0
20211015,675928,5,29,2902601,142,6,1,5,0,1,0,1,0.0,0.0,6759280000000,630.0,675928001,5,2,3,0,0,1.1139424459794185,1,0.8616299999999986,1,24887.77553687931,8829.6695,1230,6075.0,0.0,1644.831,0.0,0.0,-283.5,0.0,283.5,48,0.0,280.66150000000005,280.66150000000005,0.0,75.0,0.0
20211015,1348940,1,13,1303300,61,55,1,1,4,1,0,0,203.7372262773722,0.0,13489400000000,140000.0,1348940001,4,4,0,0,0,1.223086339523202,1,1.0045449999999878,0,31858.77177165878,98425.49124761844,149000,0.0,0.0,96.302,0.0,0.0,18448.15,18448.15,0.0,11400,6747.3999,7878.56925,7878.56925,0.0,6196.6916023815365,3860.901043022313
20211015,631754,2,27,2700600,115,57,1,1,2,1,0,0,1018.6861313868612,0.0,6317539852288,0.0,631754001,3,2,1,0,0,0.8801833070327151,1,1.0479749999999997,0,23918.09392379471,129537.35982296284,198100,0.0,0.0,0.0,0.0,0.0,33095.898,33095.898,0.0,12499,11831.79,4089.6390000000006,4089.6390000000006,0.0,7046.313177037162,1527.6270456503012
20211015,197789,1,42,4200300,106,38,2,1,1,1,0,0,300.51679586563307,0.0,1977890000000,49500.0,197789001,4,4,0,0,0,1.223086339523202,3,0.8525919999999938,0,26677.78939501844,39350.04585010091,62500,90.0,0.0,96.302,0.0,0.0,2812.5,2812.5,0.0,4783,1667.0100000000002,6936.348500000001,6936.348500000001,0.0,7137.397649899092,5232.379562043795
20211015,820428,3,51,5151125,119,44,1,5,4,1,0,0,4074.744525547444,0.0,8204280000013,32000.0,820428001,4,3,1,0,0,1.1139424459794185,2,0.8643699999999979,0,20996.090968872944,51034.99623565263,73160,0.0,0.0,0.0,0.0,0.0,2692.9299,2692.9299,0.0,2448,1196.95,2044.8195000000003,2044.8195000000003,0.0,13742.30436434737,1621.432707016981
20211015,1417645,2,6,605907,61,48,2,1,4,3,0,0,100.1722652885444,0.0,14176449724416,0.0,1417645001,5,2,3,0,0,1.1139424459794185,2,1.222762,0,29701.65806920772,38846.92903471146,36000,0.0,0.0,1644.831,0.0,0.0,-6301.0898,340.0,3641.0901,2754,0.0,2044.8195000000003,2044.8195000000003,0.0,300.1722652885444,0.0
20211015,121836,2,51,5151167,130,42,2,1,3,1,1,0,2100.0,0.0,1218359984128,0.0,121836001,3,3,0,0,0,1.0,1,1.0590849999999974,0,27462.074049999934,93380.19465117127,145000,0.0,0.0,0.0,0.0,0.0,20153.289,20153.289,0.0,11093,6986.4302,3788.93025,3788.93025,0.0,9598.155898828722,7044.88582583602
20211015,1448979,2,34,3400903,32,72,2,1,2,1,0,0,5369.233419465977,1258.8000000000002,14489790447616,0.0,1448979001,2,2,0,0,0,0.6534829100484774,2,1.186183000000003,1,16902.927849354906,16659.979672695954,26400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9740.020327304048,1202.0671834625325
20211015,634787,1,55,5541001,260,44,2,5,3,2,0,0,0.0,0.0,6347870000000,19000.0,634787001,2,1,1,0,0,0.6993681904144294,3,0.9696220000000008,1,17348.415170946177,15901.441982256674,19480,0.0,0.0,548.2769999999999,0.0,0.0,-3048.1699,175.0,3223.1699,1490,84.07,2044.8195000000003,2044.8195000000003,0.0,3556.1154177433245,3005.1679586563305
20211015,1064847,1,22,2201900,83,48,2,4,3,1,0,0,713.0802919708028,0.0,10648470000000,900.0,1064847001,2,2,0,0,0,0.6534829100484774,2,1.006986999999998,1,14349.412026844311,11850.564389559857,21700,0.0,0.0,0.0,0.0,0.0,1044.900002,1113.75,68.849998,1660,455.0400099,2325.481,2325.481,0.0,4364.014598540146,3600.0
20211015,965340,1,51,5151145,42,27,2,1,4,1,0,0,225.0000000000001,0.0,9653400000000,87000.0,965340001,2,2,0,0,0,0.6534829100484774,3,1.0582659999999984,0,17692.147380635386,59849.831921532845,87000,0.0,0.0,0.0,0.0,0.0,9037.5,9037.5,0.0,6656,4035.55,3989.40275,3989.40275,0.0,3431.715328467153,2906.715328467153
20211015,1175875,1,37,3703600,85,67,1,3,1,1,0,0,15.0,1258.8000000000002,11758750000000,51025.0,1175875001,1,1,0,0,0,0.4634630567719697,2,0.9104019999999996,0,9200.773351249523,43351.45,52300,0.0,0.0,0.0,0.0,0.0,5587.5,5587.5,0.0,0,2087.25,0.0,0.0,0.0,1273.8000000000002,0.0
20211015,799872,1,48,4802005,213,46,2,1,4,1,0,0,500.0,0.0,7998720000000,116600.0,799872001,5,4,1,0,0,1.328201239943334,1,1.0186849999999974,0,35083.77437529565,95986.0512919708,131900,0.0,0.0,0.0,0.0,0.0,12917.5,13587.5,0.0,9080,0.0,4891.529,4891.529,0.0,9024.919708029196,2443.63503649635
20211015,494143,5,26,2603212,227,4,1,5,0,1,0,1,0.0,0.0,4941430000000,0.0,494143001,5,1,4,0,0,1.068993044916333,3,0.9765940000000016,0,26707.940631606773,29424.25098,0,13176.0,13124.0,1644.831,522.0,520.4399999999999,0.0,0.0,0.0,0,-536.97998,0.0,0.0,0.0,100.0,0.0
20211015,1058081,3,41,4100705,76,8,2,5,0,1,0,0,0.0,0.0,10580810000000,37025.0,1058081001,5,2,3,0,0,1.1139424459794185,1,0.9606100000000016,0,27746.766081127294,49643.02162367786,47100,0.0,0.0,1096.554,0.0,0.0,-5855.2202,442.5,3425.22,1469,869.89001,2044.8195000000003,2044.8195000000003,0.0,25.04306632213621,0.0
20211015,1184516,1,6,605301,56,49,1,1,4,1,0,0,3550.0,0.0,11845160000000,295000.0,1184516001,2,2,0,0,0,0.6534829100484774,1,1.1605899999999965,0,19665.97919376204,183849.7726328926,295000,0.0,0.0,0.0,0.0,0.0,60960.25,58079.039,0.0,16191,20664.801,4089.6390000000006,4089.6390000000006,0.0,9244.537367107388,2489.0248778739697
20211015,1089926,2,36,3604105,34,59,1,1,1,2,0,0,280.48234280792417,0.0,10899259654144,0.0,1089926001,3,3,0,0,0,1.0,1,1.2287650000000003,0,31861.876450000007,59432.58039707149,82800,0.0,0.0,0.0,0.0,0.0,5137.5,5137.5,0.0,7084,2339.98,4089.6390000000006,4089.6390000000006,0.0,4716.30060292851,2432.3729543496984
20211015,309087,5,12,1211300,289,45,1,3,4,1,0,0,305.6058394160584,0.0,3090870000015,24200.0,309087006,1,1,0,0,0,0.4634630567719697,3,0.96265,0,11413.924820902112,17273.64363868613,24200,0.0,0.0,0.0,0.0,0.0,1623.75,1623.75,0.0,1852,0.0,2044.8195000000003,2044.8195000000003,0.0,1405.7868613138685,1100.18102189781
20211015,1210340,1,19,1902300,33,95,2,2,2,1,0,0,529.7167883211678,1258.8000000000002,12103400000000,0.0,1210340001,1,1,0,0,0,0.4634630567719697,2,0.859848999999999,0,8689.87081014601,17141.175474452553,20800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3658.824525547445,1870.307737226277
20211015,1445185,1,21,2100400,70,56,2,3,2,1,0,0,901.5503875968992,0.0,14451850000000,11000.0,1445185001,2,2,0,0,0,0.6534829100484774,3,0.8247040000000019,0,13787.445418637262,16734.4496124031,16000,1406.0,0.0,0.0,300.0,0.0,70.0,70.0,0.0,0,0.0,0.0,0.0,0.0,901.5503875968992,0.0
20211015,511927,2,48,4806703,61,52,2,1,1,1,1,0,87.6507321274762,0.0,5119270191104,0.0,511927001,3,3,0,0,0,1.0,2,0.8783439999999993,0,19153.169263999986,38664.23728247106,50500,0.0,0.0,0.0,0.0,0.0,1542.38,1835.0,292.62,2816,0.0,5933.986000000001,5933.986000000001,0.0,1543.3967175289365,0.0
20211015,1277939,3,35,3500600,37,25,2,5,2,4,0,1,100.1722652885444,0.0,12779390000000,0.0,1277939001,3,3,0,0,0,1.0,1,0.9520249999999988,1,24686.00824999997,-1154.4642360914638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-570.0,0.0,0.0,0.0,1724.4642360914638,0.0
20211015,1252524,1,40,4001201,115,89,1,1,4,1,0,0,75.0,1258.8000000000002,12525240000000,89650.0,1252524001,2,2,0,0,0,0.6534829100484774,2,0.9424599999999944,0,13429.912063233824,74659.26531751825,94000,0.0,0.0,0.0,0.0,0.0,9060.0,9060.0,0.0,765,2253.5,2044.8195000000003,2044.8195000000003,0.0,5217.415182481752,2573.880875912409
20211015,1149943,1,54,5400100,39,72,2,1,2,1,0,0,203.73722627737243,0.0,11499430000000,70.0,1149943001,2,2,0,0,0,0.6534829100484774,2,0.8635480000000002,0,12305.42803130267,23151.972463645103,25270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2118.027536354892,605.4903100775193
20211015,360011,2,4,400110,177,50,2,1,4,1,0,0,733.3333333333334,0.0,3600110059520,0.0,360011001,2,2,0,0,0,0.6534829100484774,1,0.9914150000000068,0,16799.340647760004,160325.08467104624,240000,0.0,0.0,0.0,0.0,0.0,46678.719,46678.719,0.0,15788,7993.1802,4089.6390000000006,4089.6390000000006,0.0,5125.377128953771,2892.043795620438
20211015,893698,5,31,3100600,16,32,2,5,3,1,0,1,0.0,0.0,8936980000015,1100.0,893698001,5,2,3,1,0,1.1139424459794185,3,0.8356599999999982,0,23814.629985368338,38661.31310239197,44300,0.0,0.0,548.2769999999999,0.0,1040.88,-2015.620002,2035.0,1050.619972,6188,577.1799798999999,2325.481,2325.481,0.0,152.80291970802918,0.0
20211015,1233869,1,6,610703,276,36,2,5,3,4,1,1,50.0861326442722,0.0,12338690000000,14400.0,1233869001,4,2,2,1,0,1.0,3,0.920818000000004,0,23557.286894000103,31001.828867355733,30500,0.0,0.0,1096.554,0.0,0.0,-6678.0,580.0,5548.0,2333,0.0,4089.6390000000006,4089.6390000000006,0.0,850.0861326442722,0.0
20211015,409058,1,12,1208616,41,48,2,3,2,3,0,0,2379.0913006029286,0.0,4090580000000,32800.0,409058001,1,1,0,0,0,0.4634630567719697,1,1.1383700000000028,0,13680.471967579597,22132.759099397077,32800,0.0,0.0,0.0,0.0,0.0,2112.3301,2112.3301,0.0,2831,0.0,2044.8195000000003,2044.8195000000003,0.0,3679.0913006029286,1300.0
20211015,1384898,2,6,608900,103,51,2,1,4,1,0,0,500.0,0.0,13848980488192,0.0,1384898001,4,2,2,0,0,1.0,1,0.976265000000003,0,25314.55145000008,58019.099689922485,71000,0.0,0.0,0.0,0.0,0.0,3437.5,5437.5,0.0,5432,806.38,1603.7800000000002,1603.7800000000002,0.0,1701.240310077519,901.2403100775192
20211015,975698,1,8,800103,125,52,2,1,4,1,0,0,2241.1094890510944,0.0,9756980000000,257000.0,975698001,3,2,1,0,0,0.8801833070327151,1,1.0252500000000002,0,23399.437768430103,175685.1266980925,258300,0.0,0.0,96.302,0.0,0.0,50568.512,50568.512,0.0,13042,10926.91,2846.7095000000004,2846.7095000000004,0.0,5327.043801907492,900.0
