filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,858389,2,36,3603807,72,35,1,5,4,3,0,0,0.0,0.0,8583890000012,130000.0,858389001,2,2,0,1,0,0.6534829100484774,3,1.2018719999999958,0,19748.168306581996,169213.0746,260000,0.0,0.0,0.0,0.0,0.0,52424.04,52424.04,0.0,17868,16265.9004,3428.985,3428.985,0.0,800.0,0.0
20211015,953787,2,39,3903000,65,77,1,1,2,1,0,0,650.0,1258.8000000000002,9537870364672,0.0,953787001,2,2,0,0,0,0.6534829100484774,2,0.8812719999999998,0,12322.45080105746,27329.40956305295,38780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377,92.150002,1109.3775,1109.3775,0.0,8872.062934947051,1704.4629349470497
20211015,873140,1,50,5000400,160,48,1,1,3,1,0,0,1014.8148148148148,0.0,8731400000000,77800.0,873140001,3,2,1,0,0,0.8801833070327151,1,0.9883619999999976,0,22304.38483247445,53119.50163993906,77800,0.0,0.0,0.0,0.0,0.0,6176.5601,7192.5,0.0,5585,1909.62,7494.50344524613,3428.985,4065.51844524613,3514.814814814815,0.0
20211015,806881,2,50,5000100,24,53,1,1,1,1,0,0,507.4074074074074,0.0,8068810145792,0.0,806881001,3,3,0,0,0,1.0,1,1.0941159999999996,0,28052.040123999992,56584.927446909845,83500,0.0,0.0,0.0,0.0,0.0,6757.8101,6757.8101,0.0,6389,1717.3199,4101.335,4101.335,0.0,7949.607553090154,1945.681627164229
20211015,911677,1,12,1208618,54,69,1,1,1,1,1,1,31.089258698940966,0.0,9116770000000,0.0,911677001,3,2,1,0,0,0.8801833070327151,2,1.113832000000005,1,20977.112402312046,10461.363652258482,7800,2077.0,0.0,499.497,264.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,179.13334774151713,0.0
20211015,909774,2,26,2601300,102,70,2,1,4,1,0,0,621.7851739788198,1258.8000000000002,9097740025856,0.0,909774001,2,2,0,0,0,0.6534829100484774,2,0.8955520000000006,0,12522.121955297136,52269.099277189445,57600,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0,0.0,0.0,0.0,0.0,3816.900722810557,373.071104387292
20211015,1091373,2,36,3600500,27,6,2,5,0,4,0,1,0.0,0.0,10913730000000,0.0,1091373001,5,2,3,1,0,1.1139424459794185,3,1.0277759999999994,1,28786.94598080924,18804.660363086237,10900,622.0,7682.0,0.0,609.0,0.0,0.0,0.0,0.0,0,-300.0,0.0,0.0,0.0,1308.3396369137668,0.0
20211015,829127,1,42,4202100,34,48,2,5,4,1,0,0,1623.7037037037037,0.0,8291270000000,30000.0,829127001,5,4,1,0,0,1.328201239943334,2,0.8531200000000025,0,24245.262549832398,82665.39962478119,99500,4164.0,0.0,0.0,0.0,0.0,3507.5,4252.5,0.0,3519,2247.23999,3428.985,3428.985,0.0,8295.875385218804,1877.208774583964
20211015,1415221,1,48,4804607,198,85,1,2,1,2,0,0,300.0,1258.8000000000002,14152210000000,5800.0,1415221001,1,1,0,0,0,0.4634630567719697,2,1.004896,0,9965.271282099908,19211.2,21400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2188.8,630.0
20211015,1017556,4,8,800811,65,7,1,5,0,1,0,0,0.0,0.0,10175560000000,230000.0,1017556001,7,2,5,0,0,1.328201239943334,1,1.053130000000003,0,35863.02741293214,164506.4760290357,230000,0.0,0.0,265.029,0.0,0.0,42834.91,39903.289,0.0,10537,9091.9199,1714.4925,1714.4925,0.0,1580.2305709643076,1200.0453857791224
20211015,826954,2,48,4804200,33,53,2,1,3,1,0,0,60.10590015128594,0.0,8269540098048,0.0,826954001,2,2,0,0,0,0.6534829100484774,1,0.9235939999999988,0,15474.492670374912,76258.87539614501,99000,0.0,0.0,0.0,0.0,0.0,11607.5,11607.5,0.0,8870,0.0,1949.815,1949.815,0.0,313.80960385498963,0.0
20211015,41057,1,13,1303005,58,66,2,1,4,1,0,0,2000.0,1258.8000000000002,410570000000,71030.0,41057001,2,2,0,0,0,0.6534829100484774,2,1.0093840000000038,0,14113.786299093392,53078.6457753404,72830,0.0,0.0,0.0,0.0,0.0,6402.0,6402.0,0.0,4590,2320.0,1714.4925,1714.4925,0.0,4724.861724659608,0.0
20211015,884141,2,36,3602901,54,34,2,1,4,1,0,0,600.0,0.0,8841410379776,0.0,884141001,4,2,2,0,0,1.0,1,1.205941999999999,0,30919.146937999973,49482.52741388145,83000,0.0,0.0,0.0,0.0,0.0,4775.0698,6829.71,0.0,7516,2910.4199,15061.896485042736,3176.85375,11885.042735042734,3254.086401075811,2254.086401075811
20211015,950741,1,8,800900,36,46,1,1,3,1,0,0,600.0,0.0,9507410000000,89100.0,950741001,3,3,0,0,0,1.0,2,0.962056,0,20585.112232,67335.36991301058,94500,0.0,0.0,0.0,0.0,0.0,8887.5,8887.5,0.0,7229,3018.76,5143.4775,5143.4775,0.0,2885.89258698941,1200.0
20211015,1116507,3,12,1203103,79,17,2,5,0,1,0,0,466.338880484115,0.0,11165070000000,106000.0,1116507001,4,2,2,0,0,1.0,2,1.0142800000000027,0,21702.549160000057,83618.6168658598,108200,0.0,0.0,0.0,0.0,0.0,10407.5,11407.5,0.0,8278,0.0,3428.985,3428.985,0.0,2466.898134140192,1461.3333333333337
20211015,1268500,3,48,4804623,122,25,2,5,3,1,0,0,5257.500000000001,0.0,12685000000013,3000.0,1268500001,3,3,0,0,0,1.0,2,1.0048960000000022,0,21501.759712000046,59298.31960343475,95000,0.0,0.0,0.0,0.0,0.0,9678.0,9907.5,229.5,7268,0.0,4538.3625,4538.3625,0.0,14217.317896565248,6874.074074074074
20211015,435728,1,45,4500502,106,71,2,1,2,1,0,0,621.7851739788198,1258.8000000000002,4357280000000,9700.0,435728001,2,2,0,0,0,0.6534829100484774,3,0.8799680000000022,0,14458.907577850592,24518.38027679722,32100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7581.61972320278,4036.308623298033
20211015,552125,2,36,3604008,61,54,1,3,1,1,1,1,1139.9394856278366,0.0,5521250000000,0.0,552125001,2,2,0,0,0,0.6534829100484774,3,1.2018719999999994,1,19748.16830658205,7299.852934286517,3500,2436.0,11616.856464291555,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10253.003530005042,615.3333333333333
20211015,501704,2,17,1703419,155,60,1,1,4,3,0,0,2029.6296296296296,0.0,5017039798272,0.0,501704001,4,4,0,0,0,1.223086339523202,1,1.064768,0,33389.75163099978,136156.4626689903,203700,0.0,0.0,0.0,0.0,0.0,25256.81999,25256.81999,0.0,15453,8790.0,6252.855,6252.855,0.0,11790.862341009692,4852.155555555555
20211015,922308,1,6,608302,34,64,2,5,3,1,0,0,1014.8148148148148,0.0,9223080000000,125000.0,922308001,2,2,0,1,0,0.6534829100484774,1,1.2722279999999977,0,21315.732736511636,98261.0130851852,146310,0.0,0.0,0.0,0.0,0.0,22494.74,22494.74,0.0,8862,8289.1396,1724.4925,1724.4925,0.0,6678.614814814815,3605.0
20211015,948481,2,36,3604014,143,16,1,5,0,4,1,0,65.0,0.0,9484810000000,35000.0,948481001,2,1,1,0,0,0.6993681904144294,3,1.201871999999995,0,21134.81549433216,28058.88927971256,35000,0.0,0.0,88.343,0.0,0.0,641.71002,2100.0,458.29001,2678,583.04999,1714.4925,1714.4925,0.0,1412.2012102874432,0.0
20211015,713387,2,18,1801400,17,40,1,1,3,1,0,0,1243.5703479576398,0.0,7133869899776,0.0,713387001,4,3,1,0,0,1.1139424459794185,1,0.8532600000000015,0,24369.421624010643,35233.68354689865,43700,0.0,0.0,499.497,0.0,0.0,-1171.7,1340.0,1511.7,3344,1117.15,3059.1925,3059.1925,0.0,2617.170953101361,700.0
20211015,970121,2,6,609703,68,56,2,1,4,1,0,0,2131.1111111111118,0.0,9701210193920,0.0,970121001,2,2,0,0,0,0.6534829100484774,1,1.2120140000000037,0,20306.868341924976,279042.25510865974,461100,0.0,0.0,0.0,0.0,0.0,121984.22,111257.86,0.0,15143,36709.781,1462.36125,1462.36125,0.0,6758.38264134028,4145.2344931921325
20211015,1301194,2,36,3603001,201,38,1,5,4,3,0,0,913.333333333333,0.0,13011940000012,30000.0,1301194001,2,2,0,0,0,0.6534829100484774,1,1.205941999999999,0,20205.13411726069,74308.73074555556,113000,0.0,0.0,0.0,0.0,0.0,12563.70002,12563.70002,0.0,8645,4806.53979,3428.985,3428.985,0.0,9247.044444444444,7733.711111111112
20211015,994372,1,39,3900600,65,24,1,5,0,1,0,0,50.0,0.0,9943720000000,14400.0,994372001,1,1,0,0,0,0.4634630567719697,3,0.8844319999999988,1,10306.564780058336,9633.126289712556,14400,0.0,0.0,0.0,0.0,0.0,440.0,440.0,0.0,1102,113.18,1714.4925,1714.4925,0.0,1397.2012102874432,1347.2012102874432
20211015,173156,2,24,2401004,23,44,2,1,4,1,0,0,559.606656580938,0.0,1731559948288,0.0,173156001,5,2,3,0,0,1.1139424459794185,2,1.2182799999999978,0,29037.73610466973,348360.3303247044,567000,0.0,0.0,0.0,0.0,0.0,156315.78,156315.78,0.0,23874,30055.42,3428.985,3428.985,0.0,4965.484675295567,3376.0632038998147
20211015,400166,1,48,4803700,21,78,2,2,1,1,0,1,45.0,0.0,4001660000000,0.0,400166001,2,2,0,1,0,0.6534829100484774,2,0.8861679999999941,1,12390.90948251098,939.1939485627844,31300,1679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,32039.806051437216,24000.0
20211015,838461,1,16,1600200,108,31,1,1,4,1,0,0,405.925925925926,0.0,8384610000000,115000.0,838461001,4,2,2,0,0,1.0,1,0.8998120000000016,0,23070.27986800004,83981.04446666667,115000,0.0,0.0,88.343,0.0,0.0,11907.5,13657.5,0.0,8798,5656.7002,3428.985,3428.985,0.0,1316.1133333333332,859.4466666666666
20211015,967042,5,6,606706,421,16,2,5,0,4,1,0,1036.3086232980331,0.0,9670420000001,2600.0,967042001,5,3,2,0,0,1.223086339523202,3,1.0694400000000002,0,32888.79088700365,45029.69483420015,56600,0.0,0.0,0.0,0.0,0.0,1738.5,3622.5,884.0,3412,438.82999,2185.1375,2185.1375,0.0,3795.837675799854,1196.9364599092282
20211015,1026593,1,34,3401102,35,39,1,1,3,1,0,0,248.714069591528,0.0,10265930000000,105000.0,1026593001,2,2,0,0,0,0.6534829100484774,1,1.23529,0,20696.849536471054,76849.28783596402,105000,0.0,0.0,0.0,0.0,0.0,12706.57,12706.57,0.0,7268,2446.1299,3176.85375,3176.85375,0.0,2553.1585140359725,304.44444444444446
20211015,981511,3,6,603900,256,12,1,5,0,1,1,0,0.0,0.0,9815110000000,32100.0,981511001,6,2,4,0,0,1.223086339523202,1,0.9413039999999936,0,29518.079778192438,35856.75445068078,32100,3631.0,0.0,1997.988,0.0,0.0,-3255.1599,0.0,0.16,1889,0.0,2823.87,2823.87,0.0,414.5234493192133,0.0
20211015,26777,2,17,1703417,111,63,2,1,3,3,0,0,673.6006051437216,0.0,267770003456,0.0,26777001,2,2,0,0,0,0.6534829100484774,2,1.0522240000000005,0,14712.799761812346,65158.61812657589,92000,0.0,0.0,0.0,0.0,0.0,9907.5,9907.5,0.0,7038,4147.5,3428.985,3428.985,0.0,2319.396873424105,816.7493696419567
20211015,909049,1,22,2201300,170,46,2,1,2,2,0,0,238.35098335854764,0.0,9090490000000,64400.0,909049001,3,3,0,0,0,1.0,2,0.904935999999994,0,19362.91559199987,47339.96004782316,64840,0.0,0.0,88.343,0.0,0.0,5182.5,5182.5,0.0,4960,1668.7,3059.1925,3059.1925,0.0,2717.990452176836,207.02222222222224
20211015,331872,4,4,400129,78,6,1,5,0,1,0,0,0.0,0.0,3318720000000,85000.0,331872001,5,2,3,0,0,1.1139424459794185,1,1.0,0,28560.370372466303,67079.46835474871,85000,0.0,0.0,0.0,0.0,0.0,3729.9299,6729.9302,0.0,6120,1621.1,1714.4925,1714.4925,0.0,4735.009245251303,4579.562951756598
20211015,885744,2,36,3604105,67,74,1,1,4,3,0,0,50.7407407407411,1258.8000000000002,8857439961088,0.0,885744001,2,2,0,0,0,0.6534829100484774,2,1.1660559999999984,0,16304.46410560853,50312.232974993,63000,0.0,0.0,0.0,0.0,0.0,1300.4399,1300.4399,0.0,0,0.0,0.0,0.0,0.0,11387.327125007005,4466.490166414524
20211015,1294549,2,12,1210503,41,28,1,1,2,1,0,1,50.0,0.0,12945489657856,0.0,1294549001,3,2,1,0,0,0.8801833070327151,2,0.971440000000002,0,18295.4036803593,20038.63875,14400,5534.0,0.0,0.0,0.0,0.0,-2000.0,0.0,1700.0,383,0.0,1462.36125,1462.36125,0.0,50.0,0.0
20211015,874225,5,34,3402102,93,12,1,5,0,1,0,0,0.0,0.0,8742250000000,34000.0,874225001,5,4,1,0,0,1.328201239943334,1,1.1219460000000132,1,38206.47038241236,32729.747294529618,36920,0.0,0.0,176.686,0.0,0.0,-3408.02,620.0,3028.02,2815,-268.73001,2622.165,2622.165,0.0,2606.523715470387,1718.8369894099849
20211015,188317,1,13,1301005,82,32,1,1,4,1,1,0,550.0,0.0,1883170000000,225000.0,188317001,4,2,2,0,0,1.0,1,1.0116380000000007,0,25937.38668200002,152107.26919460285,225000,0.0,0.0,0.0,0.0,0.0,40954.621,40970.0,0.0,11862,12055.99,5362.331538461538,2823.87,2538.461538461538,2657.788266935619,1848.711111111111
20211015,1382947,1,12,1208101,56,74,1,2,3,1,0,0,5482.072617246596,0.0,13829470000000,0.0,1382947001,2,2,0,1,0,0.6534829100484774,2,1.02856,1,14381.916134786608,9476.475037821485,15800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6323.524962178517,800.0
20211015,188918,1,39,3904104,151,80,2,3,4,1,0,0,304.44444444444457,1258.8000000000002,1889180000000,30000.0,188918001,1,1,0,0,0,0.4634630567719697,2,0.9669520000000048,0,9588.991295386902,24402.015565555557,30000,0.0,0.0,0.0,0.0,0.0,2328.75,2328.75,0.0,0,505.98999,0.0,0.0,0.0,2763.2444444444445,1200.0
20211015,766022,2,36,3602201,88,38,1,1,4,1,0,0,569.9697428139183,0.0,7660219924480,0.0,766022001,5,2,3,0,0,1.1139424459794185,1,0.8821020000000005,0,25193.15982629329,90791.282023948,125000,0.0,0.0,176.686,0.0,0.0,12418.24,14675.74,0.0,9563,6516.7798,4061.37,2823.87,1237.5,1826.0141760519973,634.2592592592592
20211015,253904,1,51,5151115,73,48,1,1,3,1,0,0,75.0,0.0,2539040000000,115000.0,253904001,6,4,2,0,0,1.429862000740158,1,1.3764640000000072,0,50461.489355252845,93358.09665778802,130000,0.0,0.0,0.0,0.0,0.0,13429.57,14179.57,0.0,9028,6022.0698,3428.985,3428.985,0.0,4733.278542211978,1895.4029888976936
20211015,203010,2,39,3905403,12,40,2,1,2,1,0,0,50.0,0.0,2030100021248,0.0,203010001,4,3,1,0,0,1.1139424459794185,3,0.9305599999999992,1,26064.026063949572,23004.261886803382,28000,0.0,0.0,88.343,0.0,0.0,-3020.23,410.0,2430.23,2142,220.49001,1462.36125,1462.36125,0.0,4279.459853196616,2629.6296296296296
20211015,60715,1,47,4701601,113,81,1,1,4,1,0,0,608.8888888888889,1258.8000000000002,607150000000,78260.0,60715001,2,2,0,0,0,0.6534829100484774,2,0.9159520000000012,0,12807.366461353817,69126.34545301732,82100,0.0,0.0,0.0,0.0,0.0,7486.5,7486.5,0.0,0,0.0,0.0,0.0,0.0,5487.154546982687,1200.0
20211015,1291544,2,39,3904104,174,32,1,1,1,2,0,1,62.17851739788193,0.0,12915439566848,0.0,1291544001,3,2,1,0,0,0.8801833070327151,3,0.9598240000000056,1,21242.180795232813,15494.2213086233,16360,0.0,0.0,0.0,0.0,0.0,-4250.0,0.0,3250.0,1232,0.0,1949.815,1949.815,0.0,1933.9636913767015,1250.0
20211015,854836,1,53,5311605,42,76,1,3,3,3,0,0,50.00000000000023,1258.8000000000002,8548360000000,33840.0,854836001,1,1,0,0,0,0.4634630567719697,2,1.090167999999999,0,10810.889746863637,38177.5241301059,45500,0.0,0.0,0.0,0.0,0.0,2904.75,2904.75,0.0,0,0.0,0.0,0.0,0.0,4417.7258698941,3108.9258698940994
20211015,1296200,1,6,606709,58,66,1,1,4,3,0,0,1035.111111111111,0.0,12962000000000,0.0,1296200001,2,2,0,0,0,0.6534829100484774,2,1.0571199999999994,1,14781.258443265931,10614.888888888889,21800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11185.111111111111,0.0
20211015,280392,2,41,4100500,130,10,2,5,0,4,0,1,0.0,0.0,2803920000000,15000.0,280392001,2,1,1,0,0,0.6993681904144294,3,0.8903840000000055,0,15657.3258708961,17888.92522365103,15000,2963.333333333333,0.0,499.497,0.0,0.0,-4250.0,0.0,3250.0,1148,89.75,3161.268574130107,1109.3775,2051.8910741301065,424.8865355521936,0.0
20211015,593195,2,6,603734,116,62,1,1,4,1,0,0,811.8518518518518,0.0,5931950145536,0.0,593195001,2,2,0,0,0,0.6534829100484774,1,1.28842,0,21587.02400228289,77396.17267777778,105800,0.0,0.0,0.0,0.0,0.0,13307.5,13307.5,0.0,5799,4046.1201,3428.985,3428.985,0.0,1822.2222222222224,604.4444444444445
20211015,100375,1,27,2701303,214,59,1,1,4,1,0,0,310.8925869894099,0.0,1003750000000,400000.0,100375001,1,1,0,0,0,0.4634630567719697,1,1.0470580000000016,0,12441.906788567778,240008.20257967725,400000,0.0,0.0,0.0,0.0,0.0,108379.52,104756.11,0.0,14602,34962.059,1714.4925,1714.4925,0.0,333.72592032274326,22.83333333333337
20211015,943644,1,22,2201300,165,70,2,2,1,1,0,1,40.59259259259261,0.0,9436440000000,0.0,943644001,5,3,2,0,0,1.223086339523202,2,0.904935999999994,1,23682.51755391586,21388.697703703703,15500,5184.0,0.0,998.994,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,294.2962962962964,0.0
20211015,903492,4,17,1703008,172,9,2,5,0,4,1,1,0.0,0.0,9034920000000,13500.0,903492001,5,2,3,0,0,1.1139424459794185,3,1.063487999999998,1,29787.20227679846,20155.667966242505,13500,160.00000000000043,0.0,1498.4909999999998,0.0,0.0,-7619.0,0.0,6044.0,1034,-454.39999,1949.815,1949.815,0.0,92.40802375749422,0.0
20211015,862247,4,17,1701104,279,7,2,5,0,4,0,0,0.0,0.0,8622470000000,65900.0,862247001,4,2,2,0,0,1.0,3,0.929568000000006,0,23373.057792000152,59236.2923792234,65900,0.0,0.0,176.686,0.0,0.0,2822.5,4822.5,0.0,1836,975.0,672.35,672.35,0.0,534.5436207766011,0.0
20211015,441820,3,40,4000400,274,56,2,1,2,1,0,1,334.8888888888889,0.0,4418200000013,0.0,441820004,1,1,0,0,0,0.4634630567719697,2,0.8669920000000019,1,8597.71606157292,-294.8888888888889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-40.0,0.0,0.0,0.0,334.8888888888889,0.0
20211015,246359,1,12,1209911,60,76,2,2,4,1,0,0,1077.7609682299544,1258.8000000000002,2463590000000,62730.0,246359001,1,1,0,0,0,0.4634630567719697,1,1.141174000000006,0,13560.261740550284,42086.84643177005,65400,0.0,0.0,0.0,0.0,0.0,8156.1001,8156.1001,0.0,3236,0.0,1714.4925,1714.4925,0.0,10206.560968229956,7870.0
20211015,1342390,3,40,4001101,114,26,1,5,4,4,0,0,40.59259259259261,0.0,13423900000013,10000.0,1342390001,5,3,2,0,0,1.223086339523202,1,0.913473999999998,0,28645.366860551625,58128.75331181543,80000,0.0,0.0,0.0,0.0,0.0,3105.79999,5437.5,331.70001,6121,2303.41,3664.3075,3664.3075,0.0,6676.729198184567,2156.212808875441
20211015,656090,1,36,3603204,105,55,1,3,1,1,1,0,1200.0,0.0,6560900000000,18000.0,656090001,4,2,2,1,1,1.0,1,1.2059419999999972,1,30919.14693799993,29309.17387888889,30000,0.0,0.0,0.0,0.0,0.0,-5000.0,800.0,4800.0,2295,-1446.26999,3428.985,3428.985,0.0,1413.111111111111,0.0
20211015,234724,3,19,1901900,24,14,1,5,0,1,0,0,0.0,0.0,2347240000000,23400.0,234724001,4,2,2,0,0,1.0,1,0.8294779999999924,0,21266.986441999805,25302.236574817616,34300,0.0,0.0,176.686,0.0,0.0,-7260.3799,0.0,5260.3799,1591,-736.45001,3428.985,3428.985,0.0,12151.294335182383,6088.888888888889
20211015,58269,3,36,3600200,133,24,1,3,0,1,0,1,345.0,0.0,582690000013,7000.0,58269001,3,2,1,1,0,0.8801833070327151,3,0.8963360000000002,1,19837.10697510761,16393.669137670197,13150,4560.0,0.0,0.0,0.0,0.0,-850.0,0.0,850.0,728,-355.0,1344.7,1344.7,0.0,448.63086232980334,0.0
20211015,272770,1,48,4802004,84,43,1,4,3,1,0,0,3450.3703703703704,0.0,2727700000000,110000.0,272770001,1,1,0,0,0,0.4634630567719697,1,1.0136620000000018,0,12045.071160444972,72606.2137962963,110000,0.0,0.0,0.0,0.0,0.0,20160.59,20160.59,0.0,8415,0.0,1714.4925,1714.4925,0.0,7103.703703703704,3653.3333333333335
20211015,26327,4,26,2601500,236,12,2,5,0,1,1,0,0.0,0.0,263270000000,24000.0,26327001,4,1,3,0,0,0.9528526445120068,3,0.8888960000000008,0,21296.638721622287,45715.03124317549,38800,1679.0,0.0,1498.4909999999998,0.0,0.0,-7681.4199,0.0,4681.4199,1836,34.310001,1714.4925,1714.4925,0.0,359.0771558245083,0.0
20211015,25414,1,51,5151125,46,31,1,5,4,1,0,0,150.0,0.0,254140000000,80000.0,25414001,1,1,0,0,0,0.4634630567719697,2,0.866992000000002,0,8597.716061572923,54430.2277,80000,0.0,0.0,0.0,0.0,0.0,13428.75,13428.75,0.0,6120,4116.5298,1714.4925,1714.4925,0.0,190.00000000000023,40.00000000000023
20211015,1139266,2,37,3700400,12,55,1,1,4,1,0,0,350.0,0.0,11392659750912,0.0,1139266001,2,2,0,0,0,0.6534829100484774,1,0.8411160000000003,0,14092.602785352748,71543.82981481482,102000,0.0,0.0,0.0,0.0,0.0,12357.5,12357.5,0.0,7803,6227.5,3428.985,3428.985,0.0,639.1851851851852,208.0
20211015,283326,3,6,610702,17,26,2,5,1,1,0,1,10.148148148148152,0.0,2833260000001,0.0,283326001,5,3,2,1,0,1.223086339523202,3,0.9077439999999984,1,27916.108051814204,16388.37037037037,16300,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,111.62962962962962,0.0
20211015,1002530,8,26,2601100,50,14,2,5,0,1,0,0,0.0,0.0,10025300000000,8000.0,1002530001,8,6,2,0,0,1.8096048422994175,2,0.8955520000000015,0,34675.876258934724,46010.18531909789,50000,0.0,0.0,265.029,0.0,0.0,-2496.25,1853.75,3600.0,3825,-4079.40002,5647.74,5647.74,0.0,1357.7537009021123,0.0
20211015,194388,1,13,1301005,65,53,1,1,4,1,0,0,207.26172465960667,0.0,1943880000000,100000.0,194388001,2,2,0,0,0,0.6534829100484774,1,1.0116380000000007,0,16949.638928005992,70678.85410126632,100000,0.0,0.0,0.0,0.0,0.0,10803.05,10803.05,0.0,7650,4586.1001,3428.985,3428.985,0.0,2853.0107987336805,1478.7120370370371
20211015,679250,1,13,1301700,48,27,1,4,3,1,1,0,0.0,0.0,6792500000000,20400.0,679250001,1,1,0,0,0,0.4634630567719697,3,0.9191520000000069,0,10711.16788031218,15276.7575,20400,0.0,0.0,0.0,0.0,0.0,1113.75,1113.75,0.0,1561,734.0,1714.4925,1714.4925,0.0,0.0,0.0
20211015,290073,3,36,3602902,52,9,1,5,0,1,0,1,0.0,0.0,2900730000000,9800.0,290073001,3,2,1,0,0,0.8801833070327151,1,1.2059419999999978,1,27214.51700251924,15098.462589594888,9800,2923.0,0.0,499.497,0.0,0.0,-4250.0,0.0,3250.0,944,-1362.4,2386.8425,2386.8425,0.0,405.5919104051102,54.41944444444448
20211015,368686,2,25,2500303,67,41,1,1,4,1,0,0,2638.5185185185187,0.0,3686860062720,0.0,368686001,4,2,2,0,0,1.0,2,1.0285600000000024,0,22008.09832000005,92533.18574690424,130000,0.0,0.0,0.0,0.0,0.0,14762.44,15762.44,0.0,9946,5670.0,3428.985,3428.985,0.0,3659.389253095759,950.87073457724
20211015,1271462,1,1,100600,68,42,2,3,2,2,0,1,30.0,0.0,12714620000000,7200.0,1271462001,2,1,1,0,0,0.6993681904144294,3,0.8383040000000017,1,14741.50356124507,14210.497,7200,6541.0,0.0,499.497,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.0,0.0
20211015,583896,2,42,4202801,94,7,1,5,0,1,0,1,0.0,0.0,5838960000000,19600.0,583896001,6,2,4,1,0,1.223086339523202,3,1.0347199999999972,0,31821.036903987435,45127.28195338226,36600,5335.0,6417.38231181785,998.994,311.0,1038.24,-1050.0,0.0,0.0,1530,307.0,3428.985,3428.985,0.0,1357.3493584355915,0.0
20211015,1242426,3,8,804103,287,18,1,5,0,1,1,0,34.543620776601074,0.0,12424260000000,71600.0,1242426001,3,3,0,0,0,1.0,1,0.970651999999994,0,24886.546627999847,70012.29862946154,86500,0.0,0.0,0.0,0.0,0.0,6262.5,6262.5,0.0,3274,2208.51,2823.87,2823.87,0.0,1918.821370538465,0.0
20211015,1303780,1,26,2603204,79,44,2,5,4,1,0,0,5285.17397881997,0.0,13037800000000,50000.0,1303780001,1,1,0,0,0,0.4634630567719697,1,0.9822900000000008,0,11672.28617645081,31452.5876952541,50000,0.0,0.0,0.0,0.0,0.0,5085.6899,5085.6899,0.0,3825,1957.13,1714.4925,1714.4925,0.0,5965.099904745896,679.9259259259261
20211015,878757,5,53,5311608,167,41,1,5,2,1,0,0,5.0,0.0,8787570000015,33000.0,878757001,5,5,0,0,0,1.429862000740158,3,1.1096159999999973,0,39893.41392188129,71425.77285286042,92000,0.0,0.0,0.0,0.0,0.0,5250.0,5250.0,0.0,4514,0.0,3428.985,3428.985,0.0,7381.242147139575,4777.609682299546
20211015,1229936,3,6,611104,64,14,1,5,0,4,1,0,0.0,0.0,12299360000000,45000.0,1229936001,3,1,2,0,0,0.8302800578458694,1,1.3177679999999956,0,28052.05271960569,35286.83097173194,45000,0.0,0.0,0.0,0.0,0.0,1015.0,3015.0,0.0,3443,0.0,1714.4925,1714.4925,0.0,3540.676528268056,2600.0
20211015,1433839,4,22,2200500,61,11,1,5,0,1,0,0,0.0,0.0,14338390000000,111000.0,1433839001,6,2,4,0,0,1.223086339523202,1,0.7970939999999989,0,24995.84011405311,83270.21814662128,111000,0.0,0.0,353.372,0.0,0.0,6757.5,10707.5,0.0,12704,3494.55,2571.73875,2571.73875,0.0,2555.365103378719,2464.0317700453857
20211015,480260,3,27,2702400,34,3,2,5,0,1,0,0,0.0,0.0,4802600000012,24000.0,480260001,3,2,1,1,1,0.8801833070327151,1,0.8704640000000015,0,19643.778331031663,46615.030489266544,66000,0.0,0.0,0.0,0.0,0.0,951.6299,4167.719999999999,2216.0901,5049,-765.2699200000001,3428.985,3428.985,0.0,10720.624530733456,8840.468986384265
